"g"|"68225803"|"28599541"
"t"|"68225594"|"28600130"
"t"|"68225624"|"28600009"
"t"|"68226241"|"28600226"
"g"|"68226510"|"28599993"
"d"|"68226884"|"28599295"
"t"|"68226729"|"28599710"
"p"|"68225813"|"28599568"
"g"|"68227032"|"28599523"
"t"|"68226230"|"28600220"
"t"|"68225542"|"28599984"
"x"|"68225542"|"28599985"
"t"|"68226832"|"28600378"
"x"|"68226832"|"28600379"
"t"|"68226521"|"28600320"
"t"|"68226302"|"28600164"
"t"|"68226895"|"28600390"
"x"|"68226895"|"28600389"
"t"|"68226204"|"28599785"
"t"|"68226376"|"28600246"
"g"|"68226405"|"28599876"
"t"|"68226405"|"28599877"
"t"|"68225518"|"28599807"
"w"|"68225667"|"28599670"
"t"|"68226647"|"28600416"
"p"|"68227038"|"28599512"
"t"|"68226193"|"28599974"
"g"|"68226365"|"28599661"
"t"|"68226365"|"28599660"
"i"|"68226267"|"28600209"
"g"|"68226595"|"28600058"
"t"|"68226595"|"28600059"
"t"|"68225634"|"28599940"
"g"|"68225864"|"28600101"
"t"|"68225864"|"28600102"
"p"|"68225938"|"28599673"
"p"|"68226762"|"28599915"
"p"|"68225750"|"28599476"
"t"|"68226788"|"28600120"
"x"|"68226788"|"28600119"
"g"|"68226543"|"28599466"
"g"|"68225657"|"28600433"
"t"|"68225657"|"28600432"
"t"|"68225993"|"28599952"
"t"|"68226199"|"28599980"
"x"|"68226199"|"28599981"
"t"|"68226814"|"28600277"
"i"|"68225531"|"28600437"
"p"|"68226019"|"28600291"
"t"|"68226969"|"28599421"
"t"|"68227090"|"28600042"
"g"|"68227027"|"28599502"
"t"|"68227027"|"28599503"
"t"|"68225956"|"28599864"
"t"|"68226457"|"28599265"
"p"|"68226995"|"28599438"
"g"|"68226559"|"28599457"
"t"|"68226001"|"28599755"
"t"|"68226272"|"28600212"
"t"|"68226689"|"28600195"
"g"|"68225866"|"28600107"
"t"|"68225866"|"28600108"
"t"|"68226346"|"28599640"
"t"|"68226633"|"28600229"
"p"|"68226710"|"28599854"
"g"|"68226404"|"28599874"
"t"|"68226404"|"28599875"
"d"|"68226888"|"28599240"
"t"|"68226888"|"28599239"
"p"|"68226611"|"28600230"
"p"|"68227025"|"28599504"
"g"|"68226578"|"28599415"
"t"|"68225908"|"28600147"
"t"|"68226607"|"28599959"
"i"|"68225691"|"28600392"
"t"|"68225845"|"28599798"
"t"|"68226024"|"28599385"
"t"|"68226899"|"28599306"
"p"|"68226942"|"28599490"
"t"|"68225502"|"28599697"
"t"|"68226147"|"28599299"
"g"|"68226541"|"28599463"
"t"|"68227058"|"28599606"
"t"|"68225639"|"28599945"
"g"|"68226992"|"28599441"
"t"|"68226992"|"28599440"
"t"|"68226783"|"28599368"
"x"|"68226783"|"28599367"
"t"|"68225940"|"28599674"
"t"|"68226478"|"28599334"
"g"|"68226504"|"28600077"
"n"|"68226504"|"28600078"
"i"|"68226013"|"28599896"
"g"|"68226140"|"28599407"
"t"|"68226140"|"28599408"
"g"|"68227047"|"28599563"
"t"|"68227047"|"28599562"
"t"|"68226731"|"28599712"
"t"|"68225539"|"28599847"
"p"|"68225768"|"28599428"
"i"|"68225565"|"28599848"
"t"|"68226877"|"28599241"
"t"|"68226804"|"28600270"
"t"|"68226129"|"28599320"
"t"|"68226335"|"28600026"
"w"|"68227023"|"28599603"
"t"|"68227036"|"28599558"
"g"|"68226585"|"28599627"
"t"|"68225991"|"28599955"
"p"|"68226034"|"28599488"
"p"|"68226794"|"28600122"
"p"|"68226889"|"28599300"
"g"|"68226064"|"28600115"
"t"|"68226064"|"28600116"
"t"|"68226293"|"28599830"
"t"|"68226460"|"28599338"
"i"|"68226670"|"28600186"
"p"|"68225665"|"28599669"
"g"|"68226367"|"28599714"
"t"|"68226367"|"28599715"
"p"|"68226309"|"28600159"
"t"|"68225694"|"28600393"
"t"|"68227005"|"28599532"
"x"|"68227005"|"28599533"
"t"|"68226330"|"28600127"
"t"|"68226298"|"28600405"
"g"|"68225496"|"28599692"
"g"|"68227012"|"28599597"
"i"|"68226232"|"28600222"
"t"|"68226773"|"28599276"
"t"|"68226644"|"28599819"
"g"|"68226489"|"28599361"
"t"|"68226261"|"28600206"
"t"|"68226793"|"28600371"
"g"|"68225676"|"28599912"
"t"|"68225676"|"28599911"
"p"|"68226252"|"28599345"
"g"|"68225492"|"28599776"
"t"|"68225492"|"28599775"
"t"|"68226283"|"28600410"
"g"|"68226964"|"28599423"
"t"|"68225917"|"28599842"
"t"|"68226158"|"28600004"
"t"|"68225517"|"28599806"
"t"|"68226648"|"28600418"
"x"|"68226648"|"28600417"
"t"|"68226234"|"28600240"
"g"|"68226493"|"28600079"
"p"|"68225918"|"28600148"
"t"|"68225728"|"28600283"
"p"|"68225820"|"28599510"
"t"|"68226136"|"28600065"
"t"|"68227086"|"28599783"
"t"|"68226245"|"28599794"
"p"|"68227034"|"28599557"
"t"|"68226210"|"28599971"
"x"|"68226210"|"28599972"
"p"|"68225809"|"28599565"
"p"|"68226940"|"28599327"
"t"|"68226878"|"28599242"
"t"|"68225929"|"28599688"
"t"|"68226282"|"28600408"
"x"|"68226282"|"28600409"
"t"|"68226815"|"28600278"
"p"|"68225654"|"28599664"
"t"|"68227097"|"28600035"
"x"|"68227097"|"28600036"
"i"|"68225554"|"28599741"
"g"|"68226596"|"28600060"
"t"|"68226171"|"28600003"
"t"|"68226688"|"28600194"
"p"|"68225928"|"28599687"
"t"|"68226077"|"28599392"
"t"|"68226685"|"28600183"
"p"|"68225617"|"28600049"
"t"|"68226053"|"28599381"
"p"|"68226515"|"28599209"
"t"|"68226345"|"28600029"
"t"|"68225919"|"28600149"
"t"|"68226548"|"28599471"
"t"|"68225731"|"28599354"
"x"|"68225731"|"28599355"
"t"|"68225834"|"28600234"
"t"|"68226221"|"28599968"
"t"|"68226308"|"28599836"
"t"|"68226552"|"28599550"
"g"|"68226709"|"28600431"
"t"|"68225543"|"28599986"
"t"|"68226929"|"28600261"
"t"|"68225907"|"28600146"
"g"|"68226182"|"28599730"
"t"|"68226182"|"28599731"
"t"|"68225783"|"28599573"
"g"|"68226066"|"28599398"
"t"|"68226066"|"28599399"
"t"|"68225628"|"28600007"
"t"|"68225812"|"28599567"
"t"|"68225950"|"28599681"
"i"|"68226002"|"28599749"
"t"|"68226784"|"28599369"
"t"|"68225580"|"28599858"
"t"|"68225835"|"28600235"
"p"|"68226042"|"28599351"
"p"|"68225823"|"28599718"
"g"|"68226419"|"28599893"
"t"|"68226419"|"28599892"
"t"|"68226659"|"28600421"
"t"|"68225738"|"28600001"
"t"|"68225742"|"28599396"
"t"|"68226375"|"28600245"
"t"|"68226044"|"28600298"
"t"|"68226128"|"28599319"
"t"|"68226334"|"28600025"
"x"|"68226334"|"28600024"
"p"|"68226930"|"28599526"
"t"|"68225558"|"28599743"
"t"|"68226772"|"28599275"
"p"|"68226813"|"28600276"
"t"|"68226962"|"28599449"
"p"|"68226560"|"28599468"
"t"|"68227003"|"28599535"
"t"|"68226456"|"28599264"
"t"|"68225717"|"28600289"
"i"|"68226640"|"28599817"
"g"|"68226508"|"28599996"
"t"|"68226508"|"28599997"
"t"|"68226859"|"28599291"
"t"|"68225690"|"28599927"
"p"|"68226213"|"28599962"
"t"|"68226566"|"28599552"
"g"|"68226581"|"28599419"
"t"|"68227004"|"28599531"
"p"|"68226065"|"28599397"
"t"|"68226467"|"28599268"
"p"|"68226323"|"28600187"
"p"|"68225536"|"28599843"
"i"|"68225937"|"28599686"
"p"|"68226582"|"28599624"
"t"|"68225695"|"28600394"
"p"|"68225885"|"28599702"
"t"|"68226086"|"28600335"
"t"|"68227077"|"28600051"
"p"|"68225983"|"28599947"
"g"|"68225495"|"28599690"
"t"|"68225495"|"28599691"
"p"|"68226743"|"28600013"
"g"|"68225867"|"28600105"
"t"|"68225867"|"28600106"
"t"|"68225970"|"28599768"
"t"|"68225569"|"28599850"
"t"|"68225706"|"28600312"
"g"|"68225801"|"28599545"
"t"|"68225801"|"28599544"
"p"|"68226430"|"28599918"
"p"|"68226774"|"28599277"
"p"|"68225764"|"28599472"
"g"|"68226993"|"28599442"
"t"|"68226868"|"28599232"
"t"|"68226331"|"28600128"
"g"|"68226518"|"28599211"
"t"|"68226518"|"28599212"
"i"|"68226202"|"28600254"
"g"|"68226471"|"28599258"
"t"|"68226471"|"28599259"
"t"|"68226835"|"28600382"
"t"|"68226761"|"28599762"
"t"|"68226075"|"28599389"
"p"|"68226909"|"28599312"
"g"|"68225632"|"28599652"
"b"|"68226434"|"28599921"
"t"|"68226434"|"28599920"
"p"|"68227066"|"28599613"
"t"|"68225959"|"28599683"
"g"|"68226555"|"28599459"
"t"|"68226555"|"28599458"
"t"|"68226920"|"28600311"
"t"|"68226529"|"28600324"
"t"|"68226732"|"28599707"
"i"|"68225510"|"28600201"
"p"|"68226482"|"28600093"
"g"|"68227067"|"28599615"
"t"|"68227067"|"28599614"
"t"|"68226408"|"28600016"
"p"|"68226972"|"28599420"
"i"|"68225595"|"28600249"
"t"|"68226294"|"28599831"
"t"|"68226592"|"28599571"
"p"|"68227087"|"28600038"
"p"|"68226730"|"28599711"
"t"|"68227088"|"28600039"
"t"|"68225887"|"28599631"
"t"|"68226106"|"28600346"
"t"|"68226096"|"28600333"
"i"|"68226222"|"28599789"
"g"|"68226497"|"28600089"
"t"|"68226497"|"28600090"
"t"|"68225732"|"28599356"
"t"|"68226191"|"28599733"
"g"|"68227014"|"28599600"
"t"|"68227014"|"28599601"
"g"|"68225790"|"28599579"
"t"|"68226523"|"28600322"
"t"|"68225547"|"28599990"
"x"|"68225547"|"28599989"
"t"|"68226257"|"28599331"
"x"|"68226257"|"28599332"
"g"|"68226994"|"28599443"
"i"|"68226666"|"28599828"
"t"|"68225727"|"28600282"
"x"|"68225727"|"28600281"
"g"|"68225779"|"28599435"
"t"|"68226752"|"28599936"
"t"|"68226855"|"28599221"
"g"|"68225865"|"28600104"
"t"|"68226441"|"28600386"
"g"|"68225876"|"28599635"
"t"|"68225876"|"28599636"
"t"|"68226423"|"28600020"
"x"|"68226423"|"28600019"
"t"|"68226890"|"28599301"
"p"|"68226452"|"28599257"
"t"|"68226338"|"28599871"
"x"|"68226338"|"28599870"
"t"|"68226910"|"28599313"
"p"|"68226022"|"28599384"
"p"|"68226545"|"28599462"
"t"|"68226170"|"28600002"
"t"|"68225679"|"28599901"
"p"|"68226233"|"28600239"
"t"|"68226618"|"28599815"
"g"|"68226544"|"28599467"
"t"|"68226655"|"28600414"
"t"|"68226316"|"28600168"
"t"|"68226982"|"28599455"
"p"|"68225816"|"28599507"
"t"|"68226011"|"28599748"
"t"|"68226312"|"28600163"
"w"|"68225576"|"28600424"
"t"|"68225878"|"28599703"
"t"|"68227098"|"28600037"
"t"|"68226097"|"28600334"
"t"|"68226608"|"28599960"
"p"|"68226412"|"28599881"
"t"|"68226887"|"28599238"
"g"|"68226741"|"28600010"
"t"|"68226741"|"28600011"
"t"|"68225680"|"28599903"
"x"|"68225680"|"28599902"
"i"|"68225961"|"28599865"
"g"|"68226556"|"28599460"
"i"|"68226629"|"28599958"
"t"|"68225898"|"28599838"
"g"|"68226486"|"28599364"
"p"|"68226750"|"28599939"
