"CL"|Yes|"64460136"|"120444925"
"CH"|No |"64460136"|"120444926"
"CL"|Yes|"64460114"|"120444876"
"CL-ML"|No |"64460114"|"120444877"
"SP-SM"|No |"64459895"|"120444392"
"SM"|Yes|"64459895"|"120444393"
"SP-SM"|No |"64460181"|"120445003"
"SM"|Yes|"64460181"|"120445004"
"SC-SM"|No |"64460181"|"120445005"
"CL-ML"|No |"64460370"|"120445353"
"SC"|No |"64460370"|"120445354"
"SC-SM"|No |"64460370"|"120445355"
"CL"|No |"64460370"|"120445356"
"CL"|Yes|"64460328"|"120445262"
"CL"|Yes|"64460127"|"120444905"
"CL"|Yes|"64460042"|"120444746"
"SC"|No |"64460365"|"120445339"
"CH"|No |"64460365"|"120445340"
"CL"|No |"64460365"|"120445341"
"SC"|No |"64459916"|"120444441"
"CL"|Yes|"64459916"|"120444442"
"SC-SM"|No |"64460359"|"120445324"
"CL-ML"|No |"64460359"|"120445325"
"SM"|No |"64460359"|"120445326"
"ML"|No |"64460359"|"120445327"
"SC-SM"|Yes|"64460333"|"120445272"
"SC"|No |"64460333"|"120445273"
"CL"|Yes|"64460307"|"120445229"
"CL-ML"|No |"64460307"|"120445230"
"SP-SM"|No |"64459927"|"120444465"
"SM"|Yes|"64459927"|"120444466"
"SC"|Yes|"64460055"|"120444768"
"CL"|No |"64459981"|"120444591"
"SC"|Yes|"64459981"|"120444592"
"CL-ML"|No |"64460192"|"120445029"
"CL"|No |"64460192"|"120445030"
"ML"|Yes|"64460192"|"120445031"
"SM"|No |"64460192"|"120445032"
"ML"|Yes|"64460169"|"120444987"
"SC"|No |"64459958"|"120444538"
"SM"|No |"64459958"|"120444539"
"SC-SM"|Yes|"64459958"|"120444540"
"CL"|Yes|"64460156"|"120444965"
"CL"|Yes|"64460317"|"120445245"
"CL-ML"|Yes|"64460044"|"120444749"
"CL"|No |"64460044"|"120444750"
"ML"|No |"64460044"|"120444751"
"CH"|Yes|"64460203"|"120445056"
"CL"|No |"64460031"|"120444703"
"CL-ML"|No |"64460031"|"120444704"
"ML"|No |"64460031"|"120444705"
"CL"|Yes|"64459937"|"120444490"
"CL-ML"|No |"64460075"|"120444812"
"SC-SM"|No |"64460075"|"120444813"
"SM"|No |"64460075"|"120444814"
"ML"|Yes|"64460075"|"120444815"
"SC-SM"|No |"64460259"|"120445145"
"SM"|Yes|"64460259"|"120445146"
"CH"|Yes|"64460354"|"120445315"
"SM"|Yes|"64460063"|"120444790"
"SC-SM"|No |"64460063"|"120444791"
"SC"|No |"64460063"|"120444792"
"CL"|No |"64460063"|"120444793"
"CL-ML"|No |"64460063"|"120444794"
"ML"|No |"64460063"|"120444795"
"CL"|No |"64460073"|"120444808"
