0|0|0|60|75|100|"Moist"|"223114758"|"139579258"
0|0|0|30|36|41|"Moist"|"223114038"|"139577923"
30|36|41|203|203|203|"Wet"|"223114038"|"139577924"
0|0|0|203|203|203|"Moist"|"223112178"|"139574522"
0|0|0|0|15|23|"Moist"|"223112522"|"139575192"
0|15|23|203|203|203|"Wet"|"223112522"|"139575193"
0|0|0|10|30|38|"Moist"|"223113397"|"139576829"
10|30|38|203|203|203|"Moist"|"223113397"|"139576830"
0|0|0|30|30|61|"Moist"|"223114516"|"139578823"
30|30|61|203|203|203|"Wet"|"223114516"|"139578824"
0|0|0|0|15|46|"Moist"|"223112564"|"139575276"
0|15|46|203|203|203|"Moist"|"223112564"|"139575277"
0|0|0|0|0|23|"Moist"|"223112437"|"139575022"
0|0|23|203|203|203|"Moist"|"223112437"|"139575023"
0|0|0|42|45|50|"Moist"|"223112595"|"139575353"
42|45|50|64|70|72|"Wet"|"223112595"|"139575354"
64|70|72|203|203|203|"Moist"|"223112595"|"139575355"
0|0|0|0|15|30|"Moist"|"223114700"|"139579141"
0|15|30|203|203|203|"Wet"|"223114700"|"139579142"
0|0|0|61|76|91|"Moist"|"223114315"|"139578445"
61|76|91|203|203|203|"Wet"|"223114315"|"139578446"
0|0|0|10|30|38|"Moist"|"223115201"|"139580155"
10|30|38|203|203|203|"Moist"|"223115201"|"139580156"
0|0|0|30|40|60|"Moist"|"223114906"|"139579553"
30|40|60|203|203|203|"Moist"|"223114906"|"139579554"
0|0|0|61|76|91|"Moist"|"223112036"|"139574280"
61|76|91|203|203|203|"Wet"|"223112036"|"139574281"
0|0|0|0|15|23|"Moist"|"223113945"|"139577749"
0|15|23|203|203|203|"Wet"|"223113945"|"139577750"
0|0|0|36|46|56|"Moist"|"223112230"|"139574620"
36|46|56|203|203|203|"Wet"|"223112230"|"139574621"
0|0|0|0|31|61|"Moist"|"223112574"|"139575296"
0|31|61|203|203|203|"Moist"|"223112574"|"139575297"
0|15|30|203|203|203|"Wet"|"223115316"|"139580385"
0|0|0|0|15|30|"Moist"|"223115316"|"139580386"
0|0|0|10|15|23|"Moist"|"223113054"|"139576244"
10|15|23|203|203|203|"Moist"|"223113054"|"139576245"
0|0|0|0|15|23|"Moist"|"223114474"|"139578739"
0|15|23|203|203|203|"Moist"|"223114474"|"139578740"
