"Loam"||"137459779"|"139813118"
"Loam"||"137459780"|"139813611"
"Sandy loam"||"137459781"|"139813612"
"Sandy clay loam"||"137459782"|"139813279"
"Loam"||"137459783"|"139813112"
"Sandy clay loam"||"137459784"|"139813280"
"Sandy loam"||"137459785"|"139813113"
"Loam"||"137459786"|"139813436"
"Clay loam"||"137459787"|"139813437"
"Coarse sand"||"137459788"|"139813438"
"Clay"||"137459788"|"139813439"
"Fine sandy loam"||"137459789"|"139813032"
"Fine sandy loam"||"137459790"|"139813197"
"Sandy loam"||"137459791"|"139813033"
"Loamy fine sand"||"137459792"|"139813198"
"Sandy loam"||"137459793"|"139813219"
"Loam"||"137459794"|"139813533"
"Silt loam"||"137459795"|"139813534"
"Sandy clay loam"||"137459796"|"139813535"
"Sand"||"137459797"|"139813537"
"Very fine sandy loam"||"137459797"|"139813536"
"Silty clay loam"||"137459798"|"139814008"
"Silt loam"||"137459799"|"139813853"
"Silt loam"||"137459800"|"139814009"
"Silt"||"137459801"|"139814156"
"Silt loam"||"137459802"|"139814157"
"Silt loam"||"137459803"|"139813852"
"Silt loam"||"137459804"|"139813688"
"Silt loam"||"137459805"|"139813199"
"Silty clay loam"||"137459806"|"139813687"
"Silt loam"||"137459807"|"139813361"
"Silty clay loam"||"137459808"|"139813074"
"Silty clay"||"137459808"|"139813073"
"Silty clay"||"137459809"|"139813153"
"Clay"||"137459810"|"139813319"
"Silty clay"||"137459811"|"139813649"
"Clay"||"137459812"|"139813650"
"Silty clay loam"||"137459813"|"139813651"
"Clay"||"137459814"|"139813652"
"Silty clay"||"137459815"|"139813320"
"Silty clay loam"||"137459816"|"139813154"
"Silty clay loam"||"137459817"|"139813318"
"Silty clay loam"||"137459818"|"139813321"
"Clay"||"137459819"|"139813322"
"Silty clay"||"137459820"|"139813478"
"Silty clay loam"||"137459821"|"139813479"
"Clay"||"137459822"|"139813155"
"Silt loam"||"137459823"|"139813251"
"Silty clay loam"||"137459824"|"139813575"
"Silt loam"||"137459825"|"139813576"
"Silty clay loam"||"137459826"|"139813578"
"Silty clay"||"137459826"|"139813577"
"Silty clay loam"||"137459827"|"139813156"
"Clay"||"137459828"|"139813480"
"Silty clay"||"137459829"|"139813481"
"Silty clay loam"||"137459830"|"139813482"
"Clay"||"137459831"|"139813323"
"Very fine sandy loam"||"137459832"|"139813019"
"Very fine sandy loam"||"137459833"|"139813187"
"Silt loam"||"137459834"|"139813212"
"Fine sandy loam"||"137459835"|"139813347"
"Silt loam"||"137459835"|"139813348"
"Fine sand"||"137459836"|"139813574"
"Sand"||"137459837"|"139813077"
"Sand"||"137459838"|"139813249"
"Fine sand"||"137459839"|"139813078"
"Loamy fine sand"||"137459840"|"139813250"
"Sand"||"137459841"|"139813406"
"Silty clay"||"137459842"|"139813608"
"Silty clay loam"||"137459843"|"139813275"
"Silty clay loam"||"137459844"|"139813108"
"Silt loam"||"137459845"|"139813276"
"Loam"||"137459846"|"139813109"
"Silt loam"||"137459847"|"139813607"
"Silty clay"||"137459848"|"139813271"
"Silty clay loam"||"137459849"|"139813105"
"Silt loam"||"137459850"|"139813272"
"Clay"||"137459851"|"139813602"
"Silty clay loam"||"137459852"|"139813104"
"Fine sandy loam"||"137459853"|"139813603"
"Fine sandy loam"||"137459854"|"139813604"
"Sandy loam"||"137459855"|"139813605"
"Loamy fine sand"||"137459856"|"139813606"
"Sandy loam"||"137459857"|"139813106"
"Loam"||"137459858"|"139813273"
"Silt loam"||"137459859"|"139813107"
"Sandy clay loam"||"137459860"|"139813274"
"Sand"||"137459861"|"139813431"
"Very fine sandy loam"||"137459861"|"139813430"
"Silt loam"||"137459862"|"139813352"
"Loam"||"137459863"|"139813170"
"Silty clay loam"||"137459864"|"139813353"
"Clay loam"||"137459865"|"139813189"
"Silt loam"||"137459866"|"139813024"
"Sandy loam"||"137459867"|"139813002"
"Loam"||"137459868"|"139813190"
"Fine sandy loam"||"137459869"|"139813025"
"Silt loam"||"137459870"|"139813519"
"Silt loam"||"137459871"|"139814160"
"Silt"||"137459872"|"139814161"
"Silt loam"||"137459873"|"139814162"
"Silt"||"137459874"|"139814163"
"Silt loam"||"137459875"|"139813859"
"Silty clay"||"137459876"|"139814165"
"Clay"||"137459877"|"139814016"
"Silty clay loam"||"137459878"|"139813860"
"Silty clay loam"||"137459879"|"139814164"
"Very fine sandy loam"||"137459880"|"139814017"
"Silt loam"||"137459881"|"139813861"
"Loam"||"137459882"|"139813689"
"Sandy loam"||"137459883"|"139813690"
"Loamy sand"||"137459884"|"139813691"
"Fine sandy loam"||"137459885"|"139813692"
"Sandy loam"||"137459886"|"139813862"
"Silty clay loam"||"137459887"|"139814018"
"Clay"||"137459888"|"139814019"
"Silty clay"||"137459889"|"139813864"
"Silty clay loam"||"137459890"|"139814166"
"Clay"||"137459891"|"139813863"
"Silty clay loam"||"137459892"|"139814167"
"Clay loam"||"137459893"|"139814168"
"Silt loam"||"137459894"|"139814169"
"Loam"||"137459895"|"139813865"
"Silty clay loam"||"137459896"|"139814020"
"Clay"||"137459897"|"139813866"
"Silty clay"||"137459898"|"139814021"
"Loam"||"137459899"|"139813693"
"Very fine sandy loam"||"137459900"|"139813694"
"Sandy loam"||"137459901"|"139813695"
"Loamy sand"||"137459902"|"139813696"
"Silt loam"||"137459903"|"139814026"
"Silt loam"||"137459904"|"139814181"
"Silt loam"||"137459905"|"139814182"
"Silt"||"137459906"|"139813873"
"Silt loam"||"137459907"|"139813874"
"Silty clay loam"||"137459908"|"139814027"
"Silt loam"||"137459909"|"139813875"
"Silt loam"||"137459910"|"139813705"
"Silt loam"||"137459911"|"139813706"
"Loam"||"137459912"|"139813707"
"Silty clay loam"||"137459913"|"139813708"
"Fine sandy loam"||"137459914"|"139813876"
"Silty clay loam"||"137459915"|"139814028"
"Silt loam"||"137459916"|"139813877"
"Silt loam"||"137459917"|"139814029"
"Silt loam"||"137459918"|"139814183"
"Silty clay loam"||"137459919"|"139814186"
"Silt loam"||"137459920"|"139814030"
"Silt loam"||"137459921"|"139814184"
"Silty clay loam"||"137459922"|"139814185"
"Silt loam"||"137459923"|"139813878"
"Silt loam"||"137459924"|"139814031"
"Silt"||"137459925"|"139813879"
"Silt loam"||"137459926"|"139813710"
"Silty clay loam"||"137459927"|"139813711"
"Silt loam"||"137459928"|"139813709"
"Loam"||"137459929"|"139813745"
"Clay loam"||"137459930"|"139813746"
"Sandy clay loam"||"137459931"|"139813747"
"Loamy fine sand"||"137459932"|"139813748"
"Loamy sand"||"137459933"|"139814059"
"Fine sand"||"137459934"|"139813907"
"Loam"||"137459935"|"139814060"
"Very fine sandy loam"||"137459936"|"139813908"
"Sandy loam"||"137459937"|"139814211"
"Fine sandy loam"||"137459938"|"139814212"
"Fine sandy loam"||"137459939"|"139814058"
"Silty clay"||"137459940"|"139814100"
"Silty clay"||"137459941"|"139813944"
"Clay"||"137459942"|"139813786"
"Silty clay"||"137459943"|"139813787"
"Clay"||"137459944"|"139813788"
"Clay"||"137459945"|"139814101"
"Silty clay"||"137459946"|"139813946"
"Silty clay loam"||"137459947"|"139814102"
"Silty clay"||"137459948"|"139813789"
"Clay"||"137459949"|"139813945"
"Clay"||"137459950"|"139813814"
"Silty clay loam"||"137459951"|"139813815"
"Silty clay"||"137459952"|"139813816"
"Silt loam"||"137459953"|"139813971"
"Silty clay loam"||"137459954"|"139814124"
"Silt loam"||"137459955"|"139813817"
"Loam"||"137459956"|"139813818"
"Silty clay loam"||"137459957"|"139813819"
"Silt loam"||"137459958"|"139813820"
"Silty clay"||"137459959"|"139814127"
"Silty clay loam"||"137459960"|"139813974"
"Sandy clay loam"||"137459961"|"139814125"
"Loam"||"137459962"|"139813972"
"Silt loam"||"137459963"|"139814272"
"Sandy loam"||"137459964"|"139814273"
"Fine sandy loam"||"137459965"|"139814274"
"Sand"||"137459966"|"139814276"
"Very fine sandy loam"||"137459966"|"139814275"
"Sandy loam"||"137459967"|"139814277"
"Loamy fine sand"||"137459968"|"139814126"
"Fine sandy loam"||"137459969"|"139813973"
"Clay loam"||"137459970"|"139814268"
"Silt loam"||"137459971"|"139814269"
"Silty clay loam"||"137459972"|"139814270"
"Loam"||"137459973"|"139814271"
"Sandy loam"||"137459974"|"139813969"
"Fine sandy loam"||"137459975"|"139814122"
"Loam"||"137459976"|"139814123"
"Silt loam"||"137459977"|"139813970"
"Silt loam"||"137459978"|"139813813"
"Loam"||"137459979"|"139814499"
"Loam"||"137459980"|"139814309"
"Sandy clay loam"||"137459981"|"139814404"
"Sandy loam"||"137459982"|"139814310"
"Clay loam"||"137459983"|"139814405"
"Clay loam"||"137459984"|"139814599"
"Sandy loam"||"137459985"|"139814600"
"Sandy clay loam"||"137459986"|"139814601"
"Loam"||"137459987"|"139814602"
"Clay loam"||"137459988"|"139814407"
"Sandy clay loam"||"137459989"|"139814312"
"Clay loam"||"137459990"|"139814406"
"Loam"||"137459991"|"139814311"
"Loam"||"137459992"|"139814308"
"Sandy clay loam"||"137459993"|"139814498"
"Loam"||"137459994"|"139814496"
"Sandy loam"||"137459995"|"139814497"
"Clay loam"||"137459996"|"139814401"
"Sandy loam"||"137459997"|"139814597"
"Loam"||"137459998"|"139814598"
"Sandy clay loam"||"137459999"|"139814307"
"Coarse sand"||"137460000"|"139814403"
"Clay"||"137460000"|"139814402"
"Fine sandy loam"||"137460001"|"139814494"
"Sandy loam"||"137460002"|"139814495"
"Loamy fine sand"||"137460003"|"139814398"
"Loam"||"137460004"|"139814305"
"Sandy loam"||"137460005"|"139814399"
"Silt loam"||"137460006"|"139814306"
"Sandy clay loam"||"137460007"|"139814400"
"Fine sandy loam"||"137460008"|"139814594"
"Sand"||"137460009"|"139814595"
"Very fine sandy loam"||"137460009"|"139814596"
"Clay"||"137460010"|"139814430"
"Silty clay"||"137460011"|"139814332"
"Silty clay"||"137460012"|"139814333"
"Clay"||"137460013"|"139814617"
"Silty clay loam"||"137460014"|"139814618"
"Silty clay loam"||"137460015"|"139814334"
"Clay"||"137460016"|"139814619"
"Silty clay"||"137460017"|"139814620"
"Silty clay loam"||"137460018"|"139814431"
"Clay loam"||"137460019"|"139814426"
"Loam"||"137460020"|"139814330"
"Silt loam"||"137460021"|"139814427"
"Silty clay loam"||"137460022"|"139814331"
"Silt loam"||"137460023"|"139814428"
"Loam"||"137460024"|"139814525"
"Silt loam"||"137460025"|"139814526"
"Fine sandy loam"||"137460026"|"139814527"
"Loam"||"137460027"|"139814528"
"Silt loam"||"137460028"|"139814429"
"Sandy loam"||"137460029"|"139814340"
"Clay loam"||"137460030"|"139814533"
"Sandy clay loam"||"137460031"|"139814534"
"Loam"||"137460032"|"139814535"
"Sandy loam"||"137460033"|"139814341"
"Sandy clay loam"||"137460034"|"139814536"
"Loam"||"137460035"|"139814439"
"Clay loam"||"137460036"|"139814342"
"Clay loam"||"137460037"|"139814627"
"Clay loam"||"137460038"|"139814440"
"Loam"||"137460039"|"139814625"
"Sandy clay loam"||"137460040"|"139814626"
"Loam"||"137460041"|"139814628"
"Sandy loam"||"137460042"|"139814621"
"Loamy fine sand"||"137460043"|"139814338"
"Fine sandy loam"||"137460044"|"139814435"
"Silt loam"||"137460045"|"139814622"
"Sandy clay loam"||"137460046"|"139814623"
"Sandy loam"||"137460047"|"139814624"
"Loam"||"137460048"|"139814436"
"Fine sandy loam"||"137460049"|"139814339"
"Sand"||"137460050"|"139814437"
"Very fine sandy loam"||"137460050"|"139814438"
"Coarse sand"||"137460051"|"139814336"
"Clay"||"137460051"|"139814337"
"Loam"||"137460052"|"139814434"
"Sandy clay loam"||"137460053"|"139814335"
"Loam"||"137460054"|"139814432"
"Sandy loam"||"137460055"|"139814529"
"Sandy loam"||"137460056"|"139814530"
"Loam"||"137460057"|"139814531"
"Sandy clay loam"||"137460058"|"139814532"
"Clay loam"||"137460059"|"139814433"
"Silt loam"||"137460060"|"139813783"
"Silt loam"||"137460061"|"139813784"
"Silt"||"137460062"|"139814096"
"Silt loam"||"137460063"|"139813941"
"Silt"||"137460064"|"139814097"
"Silt loam"||"137460065"|"139814094"
"Silt loam"||"137460066"|"139813940"
"Silt"||"137460067"|"139814095"
"Silt loam"||"137460068"|"139813781"
"Silt"||"137460069"|"139813782"
