"Fine sandy loam"||"126314830"|"128477738"
"Silty clay loam"||"126313699"|"128477284"
"Silty clay"||"126314331"|"128478099"
"Silt loam"||"126314366"|"128478003"
"Fine sandy loam"||"126314804"|"128477734"
"Fine sandy loam"||"126313574"|"128477436"
"Silty clay"||"126313966"|"128476937"
"Sandy loam"||"126314161"|"128477049"
"Clay"||"126314091"|"128477378"
"Sandy clay loam"||"126314732"|"128477951"
"Loam"||"126313917"|"128477263"
"Clay loam"||"126313723"|"128476898"
"Silty clay loam"||"126314608"|"128477687"
"Loam"||"126314941"|"128477862"
"Clay loam"||"126313629"|"128477281"
"Sandy loam"||"126314149"|"128477984"
"Silt loam"||"126313531"|"128476783"
"Clay"||"126314481"|"128477583"
"Silt loam"||"126313711"|"128476963"
"Clay"||"126313690"|"128477089"
"Silt loam"||"126314722"|"128477207"
"Silt loam"||"126314365"|"128477911"
"Silt loam"||"126313836"|"128476472"
"Silty clay loam"||"126314952"|"128477802"
"Loam"||"126313410"|"128476645"
"Silt loam"||"126314629"|"128477383"
"Silty clay loam"||"126314344"|"128477994"
"Clay"||"126314043"|"128476760"
"Coarse sand"||"126314782"|"128478062"
"Silty clay"||"126313951"|"128476582"
"Silt loam"||"126313742"|"128476559"
"Silty clay loam"||"126313421"|"128476930"
"Sandy loam"||"126313847"|"128476497"
"Sandy loam"||"126313492"|"128476816"
"Sandy clay loam"||"126313980"|"128476771"
"Loam"||"126314017"|"128476635"
"Silty clay"||"126314180"|"128477638"
"Sandy clay loam"||"126314915"|"128477976"
"Silt loam"||"126314227"|"128477632"
"Sandy loam"||"126314113"|"128477712"
"Silty clay loam"||"126313640"|"128476862"
"Silty clay loam"||"126314816"|"128477839"
"Clay"||"126314442"|"128477186"
"Sandy clay loam"||"126313625"|"128477576"
"Loam"||"126313732"|"128477073"
"Very fine sandy loam"||"126314555"|"128477245"
"Sandy clay loam"||"126314745"|"128477855"
"Silt loam"||"126313943"|"128477148"
"Fine sandy loam"||"126314919"|"128478077"
"Loamy fine sand"||"126314186"|"128477467"
"Silty clay"||"126314065"|"128476766"
"Silt loam"||"126313542"|"128477080"
"Sandy clay loam"||"126313743"|"128477064"
"Fine sand"||"126313513"|"128477003"
"Clay loam"||"126314734"|"128478049"
"Loam"||"126314661"|"128477255"
"Loam"||"126313384"|"128476562"
"Loam"||"126314733"|"128477952"
"Loam"||"126314503"|"128476806"
"Fine sandy loam"||"126314618"|"128477681"
"Sandy loam"||"126314576"|"128477940"
"Sandy loam"||"126313858"|"128476600"
"Fine sand"||"126313524"|"128476532"
"Clay loam"||"126314418"|"128477417"
"Silty clay"||"126313784"|"128476474"
"Sandy loam"||"126313932"|"128476490"
"Sandy clay loam"||"126314882"|"128477694"
"Silt loam"||"126314076"|"128476987"
"Fine sand"||"126314779"|"128477780"
"Fine sandy loam"||"126314376"|"128477367"
"Fine sand"||"126313869"|"128477486"
"Clay"||"126313500"|"128476663"
"Loamy fine sand"||"126313489"|"128476791"
"Silty clay"||"126314175"|"128477330"
"Silty clay loam"||"126314514"|"128477157"
"Clay"||"126314845"|"128478054"
"Sand"||"126314357"|"128477821"
"Silt loam"||"126314357"|"128477822"
"Silty clay loam"||"126314357"|"128477823"
"Sandy loam"||"126314357"|"128477824"
"Very fine sandy loam"||"126314357"|"128477825"
"Loam"||"126314357"|"128477826"
"Fine sandy loam"||"126314357"|"128477827"
"Loamy sand"||"126313774"|"128477029"
"Silty clay"||"126313925"|"128477377"
"Silt loam"||"126314566"|"128477537"
"Loam"||"126314102"|"128477549"
"Loamy sand"||"126314871"|"128477235"
"Silt loam"||"126314138"|"128478070"
"Silt loam"||"126314808"|"128477837"
"Silt loam"||"126313555"|"128476522"
"Loamy sand"||"126313616"|"128477026"
"Clay"||"126314054"|"128476605"
"Loamy fine sand"||"126314407"|"128477677"
"Loam"||"126313914"|"128477564"
"Loamy sand"||"126314286"|"128476591"
"Clay"||"126314191"|"128477469"
"Sandy loam"||"126313753"|"128476624"
"Silt loam"||"126314712"|"128477504"
"Sandy clay loam"||"126313857"|"128477102"
"Fine sand"||"126313969"|"128476609"
"Sand"||"126314755"|"128477945"
"Very fine sandy loam"||"126314755"|"128477946"
"Clay"||"126314128"|"128477967"
"Loam"||"126314492"|"128477430"
"Sandy loam"||"126314501"|"128476981"
"Silty clay loam"||"126314249"|"128476950"
"Fine sandy loam"||"126314819"|"128477746"
"Clay"||"126313638"|"128476536"
"Silt loam"||"126314217"|"128477459"
"Clay"||"126314490"|"128477428"
"Clay loam"||"126313848"|"128477007"
"Sand"||"126313373"|"128476957"
"Silt loam"||"126314260"|"128476506"
"Loamy sand"||"126314389"|"128477828"
"Silty clay"||"126313701"|"128477285"
"Sandy loam"||"126314893"|"128477534"
"Clay loam"||"126314790"|"128477874"
"Silty clay loam"||"126314790"|"128477875"
"Loamy fine sand"||"126314681"|"128477501"
"Silty clay loam"||"126313660"|"128477457"
"Sand"||"126314900"|"128477773"
"Sandy loam"||"126314420"|"128477418"
"Silt loam"||"126313544"|"128476900"
"Loamy coarse sand"||"126313775"|"128476519"
"Sandy loam"||"126314238"|"128476845"
"Silt"||"126314032"|"128477604"
"Silt loam"||"126313436"|"128476905"
"Clay"||"126314337"|"128477906"
"Very fine sandy loam"||"126314536"|"128477447"
"Silt loam"||"126314213"|"128477171"
"Clay loam"||"126313649"|"128476773"
"Silty clay loam"||"126313763"|"128477607"
"Silt loam"||"126313533"|"128477078"
"Silty clay loam"||"126314006"|"128477125"
"Sandy loam"||"126313605"|"128476873"
"Loamy fine sand"||"126313868"|"128477485"
"Silt loam"||"126314143"|"128478071"
"Silty clay"||"126313520"|"128476746"
"Loam"||"126314201"|"128477589"
"Silt loam"||"126314797"|"128477924"
"Silty clay loam"||"126314639"|"128478013"
"Silt loam"||"126313879"|"128477198"
"Silty clay loam"||"126313879"|"128477199"
"Loam"||"126314937"|"128477763"
"Fine sand"||"126313378"|"128476464"
"Loam"||"126313726"|"128477077"
"Clay"||"126314676"|"128477497"
"Silty clay loam"||"126314457"|"128477480"
"Loamy fine sand"||"126314311"|"128477988"
"Sandy clay loam"||"126314895"|"128477532"
"Clay"||"126313949"|"128476661"
"Clay"||"126314760"|"128478061"
"Loam"||"126314932"|"128477792"
"Sandy loam"||"126313507"|"128477005"
"Clay"||"126314950"|"128477893"
"Fine sandy loam"||"126314144"|"128477804"
"Sand"||"126314603"|"128478033"
"Very fine sandy loam"||"126314603"|"128478034"
"Silty clay loam"||"126314359"|"128477817"
"Silt loam"||"126313498"|"128476998"
"Silt loam"||"126314788"|"128477966"
"Clay loam"||"126314582"|"128477753"
"Loamy fine sand"||"126314749"|"128478040"
"Loam"||"126313717"|"128476897"
"Silt loam"||"126313945"|"128476659"
"Clay loam"||"126314913"|"128478082"
"Loam"||"126314074"|"128477043"
"Sandy clay loam"||"126314921"|"128477973"
"Sandy clay loam"||"126314433"|"128477641"
"Loam"||"126313971"|"128476610"
"Very fine sandy loam"||"126313509"|"128476825"
"Fine sandy loam"||"126314111"|"128477709"
"Clay"||"126314269"|"128476863"
"Fine sand"||"126313570"|"128476466"
"Silt loam"||"126313832"|"128476800"
"Loamy fine sand"||"126313474"|"128476702"
"Fine sandy loam"||"126314422"|"128477568"
"Silt loam"||"126314707"|"128477505"
"Clay loam"||"126313631"|"128477282"
"Silt loam"||"126314665"|"128477554"
"Fine sandy loam"||"126313446"|"128476457"
"Silty clay"||"126314847"|"128477866"
"Clay loam"||"126313716"|"128476896"
"Sandy clay loam"||"126313383"|"128476888"
"Clay loam"||"126313394"|"128477069"
"Silty clay loam"||"126314233"|"128477464"
"Silt loam"||"126314810"|"128477838"
"Silty clay"||"126313420"|"128476929"
"Clay"||"126314008"|"128477126"
"Sand"||"126314902"|"128477867"
"Fine sand"||"126313923"|"128477722"
"Silty clay loam"||"126314446"|"128477645"
"Silt loam"||"126314884"|"128477696"
"Sandy clay loam"||"126314592"|"128478036"
"Clay loam"||"126314361"|"128478103"
"Silty clay loam"||"126313863"|"128477197"
"Sandy clay loam"||"126314082"|"128476568"
"Clay"||"126314285"|"128477094"
"Silty clay"||"126314004"|"128476944"
"Loam"||"126314591"|"128477750"
"Sandy clay loam"||"126314499"|"128476980"
"Loamy fine sand"||"126314155"|"128476857"
"Sandy loam"||"126313644"|"128477121"
"Sandy clay loam"||"126313467"|"128476871"
"Fine sandy loam"||"126314496"|"128476638"
"Silty clay loam"||"126313912"|"128477559"
"Loam"||"126314372"|"128478005"
"Fine sand"||"126314280"|"128476513"
"Loam"||"126313884"|"128477556"
"Silty clay loam"||"126313789"|"128476855"
"Loam"||"126314488"|"128477288"
"Sandy loam"||"126313485"|"128476850"
"Silty clay loam"||"126314306"|"128477015"
"Clay"||"126314056"|"128476606"
"Silt loam"||"126313557"|"128476683"
"Sandy loam"||"126314374"|"128478007"
"Clay"||"126314045"|"128476762"
"Silty clay loam"||"126313673"|"128477169"
"Fine sandy loam"||"126313727"|"128476892"
"Silt loam"||"126314211"|"128477630"
"Clay loam"||"126313647"|"128477273"
"Sandy loam"||"126314823"|"128478029"
"Loam"||"126314164"|"128476699"
"Fine sandy loam"||"126314754"|"128477944"
"Silt loam"||"126314713"|"128477364"
"Clay loam"||"126314834"|"128477841"
"Silty clay"||"126314512"|"128477613"
"Loam"||"126314650"|"128477919"
"Sandy loam"||"126313636"|"128477283"
"Silt loam"||"126314801"|"128478022"
"Fine sand"||"126313618"|"128476842"
"Silty clay"||"126314098"|"128477547"
"Silty clay loam"||"126314483"|"128477585"
"Silty clay"||"126313795"|"128476594"
"Silty clay"||"126314470"|"128477650"
"Sandy loam"||"126313995"|"128477012"
"Fine sandy loam"||"126314702"|"128477361"
"Fine sandy loam"||"126314431"|"128477639"
"Loam"||"126313399"|"128476560"
"Silty clay"||"126314640"|"128477829"
"Silty clay"||"126314061"|"128476934"
"Loamy fine sand"||"126313511"|"128476471"
"Loam"||"126313816"|"128476557"
"Loam"||"126313752"|"128476965"
"Silt loam"||"126314117"|"128477704"
"Silt"||"126314212"|"128477170"
"Silty clay loam"||"126314190"|"128477334"
"Sandy loam"||"126313889"|"128477257"
"Fine sandy loam"||"126314301"|"128476696"
"Coarse sand"||"126314926"|"128477884"
"Clay"||"126314926"|"128477885"
"Clay loam"||"126314628"|"128477228"
"Coarse sand"||"126314897"|"128477770"
"Silty clay"||"126313947"|"128476630"
"Silty clay loam"||"126314327"|"128477904"
"Silt loam"||"126314409"|"128477375"
"Sandy loam"||"126314908"|"128477889"
"Silty clay"||"126314264"|"128476655"
"Silt loam"||"126314723"|"128477359"
"Sandy loam"||"126314494"|"128477134"
"Sandy loam"||"126313837"|"128476449"
"Clay"||"126314050"|"128477108"
"Loamy fine sand"||"126314385"|"128477725"
"Fine sandy loam"||"126313607"|"128476706"
"Silt loam"||"126313764"|"128477309"
"Loamy fine sand"||"126314154"|"128476856"
"Silt loam"||"126314223"|"128477326"
"Loamy sand"||"126314396"|"128477213"
"Silty clay"||"126314525"|"128477161"
"Silty clay"||"126313984"|"128476831"
"Silty clay loam"||"126314671"|"128477200"
"Clay loam"||"126314934"|"128478075"
"Loam"||"126314744"|"128477948"
"Sandy clay loam"||"126313388"|"128476564"
"Silty clay"||"126313958"|"128477302"
"Loamy fine sand"||"126313594"|"128476974"
"Fine sandy loam"||"126314963"|"128478084"
"Silt loam"||"126314165"|"128476700"
"Very fine sand"||"126314556"|"128477395"
"Loamy very fine sand"||"126314556"|"128477396"
"Clay loam"||"126314069"|"128476693"
"Silt loam"||"126314856"|"128476480"
"Silty clay loam"||"126313566"|"128477142"
"Loamy fine sand"||"126313826"|"128476716"
"Silty clay loam"||"126313785"|"128476977"
"Fine sandy loam"||"126313425"|"128476838"
"Silt loam"||"126314860"|"128477902"
"Silty clay loam"||"126314660"|"128477406"
"Sandy clay loam"||"126314087"|"128476731"
"Silty clay loam"||"126314775"|"128477785"
"Very fine sandy loam"||"126314765"|"128477960"
"Silty clay"||"126314459"|"128477483"
"Sandy clay loam"||"126314649"|"128477918"
"Sandy clay loam"||"126314202"|"128477590"
"Silty clay loam"||"126314228"|"128477633"
"Sand"||"126314153"|"128477897"
"Fine sand"||"126314275"|"128477023"
"Sandy loam"||"126313936"|"128476492"
