"Silt loam"||"126289911"|"128453449"
"Loam"||"126293205"|"128454707"
"Clay loam"||"126290610"|"128456409"
"Silt loam"||"126293356"|"128454560"
"Silt loam"||"126292883"|"128454779"
"Fine sand"||"126290487"|"128453879"
"Very fine sandy loam"||"126290478"|"128453876"
"Clay loam"||"126292008"|"128455523"
"Clay"||"126292715"|"128454036"
"Loam"||"126290062"|"128453015"
"Silty clay"||"126290776"|"128452847"
"Silty clay loam"||"126291339"|"128456001"
"Silt loam"||"126290651"|"128452796"
"Silty clay loam"||"126293633"|"128456177"
"Sandy loam"||"126292314"|"128453519"
"Coarse sandy loam"||"126292986"|"128454335"
"Clay"||"126289977"|"128453920"
"Sandy clay loam"||"126291644"|"128453403"
"Silty clay loam"||"126290362"|"128456237"
"Silt loam"||"126293102"|"128452783"
"Sandy loam"||"126291923"|"128452923"
"Silt loam"||"126292620"|"128455222"
"Silt loam"||"126291670"|"128456104"
"Clay"||"126292616"|"128455196"
"Silty clay loam"||"126292372"|"128455142"
"Silt loam"||"126291412"|"128456008"
"Silt loam"||"126291214"|"128454338"
"Loam"||"126292947"|"128454008"
"Sandy loam"||"126291733"|"128453685"
"Silty clay"||"126293104"|"128453548"
|"Slightly decomposed plant material"|"126291871"|"128453531"
"Silt loam"||"126291825"|"128453060"
"Clay"||"126290694"|"128452959"
"Fine sandy loam"||"126290341"|"128453713"
"Silt loam"||"126290380"|"128453488"
"Silty clay loam"||"126292388"|"128454457"
"Loamy sand"||"126292861"|"128455412"
"Silty clay loam"||"126289937"|"128456411"
"Silty clay loam"||"126293385"|"128455888"
"Silty clay loam"||"126291206"|"128455077"
"Silty clay loam"||"126291120"|"128454848"
"Silt loam"||"126291485"|"128454749"
"Fine sandy loam"||"126291363"|"128452822"
"Loamy coarse sand"||"126293622"|"128456362"
"Loamy fine sand"||"126290995"|"128453390"
"Silt loam"||"126290110"|"128453620"
"Silty clay loam"||"126293601"|"128454139"
"Coarse sandy loam"||"126293770"|"128455817"
"Coarse sand"||"126290014"|"128453718"
"Clay"||"126290014"|"128453719"
"Sandy loam"||"126293028"|"128454163"
|"Slightly decomposed plant material"|"126291996"|"128454834"
"Loam"||"126292435"|"128453597"
"Loam"||"126291652"|"128452835"
"Loam"||"126291570"|"128456041"
"Silty clay"||"126292809"|"128452780"
"Silty clay loam"||"126290673"|"128452950"
"Silty clay loam"||"126290214"|"128452721"
"Clay"||"126293580"|"128456207"
"Clay"||"126291459"|"128456160"
"Loam"||"126292409"|"128453432"
"Sandy clay"||"126292366"|"128452757"
"Sandy loam"||"126290857"|"128456564"
"Clay"||"126290255"|"128453135"
"Loam"||"126293437"|"128454255"
"Silt loam"||"126292884"|"128455588"
"Clay"||"126293080"|"128453086"
"Silty clay loam"||"126290731"|"128455673"
"Clay loam"||"126293799"|"128456082"
"Clay"||"126291016"|"128453569"
"Clay"||"126291111"|"128455756"
"Silt loam"||"126291330"|"128455360"
"Fine sandy loam"||"126290040"|"128453507"
"Silt loam"||"126291099"|"128453471"
"Loam"||"126293551"|"128456073"
"Sandy clay"||"126291934"|"128455885"
"Silt loam"||"126292239"|"128455152"
"Fine sand"||"126291777"|"128454085"
"Silty clay loam"||"126292701"|"128454737"
"Silty clay loam"||"126290573"|"128454876"
"Loam"||"126291132"|"128453007"
"Silty clay"||"126293091"|"128455698"
"Clay loam"||"126290172"|"128456404"
"Fine sand"||"126292069"|"128454659"
|"Slightly decomposed plant material"|"126293540"|"128455424"
"Silty clay loam"||"126291549"|"128455027"
"Silt loam"||"126292757"|"128455092"
"Silty clay loam"||"126292509"|"128455080"
"Clay"||"126291047"|"128454074"
"Loam"||"126293448"|"128454931"
"Loam"||"126292250"|"128454887"
"Loam"||"126293179"|"128454497"
"Silt loam"||"126293514"|"128456364"
"Silt loam"||"126291607"|"128455337"
"Silt loam"||"126292446"|"128453259"
