"H1"||"H"||1||0|||56|||56||0|0|0|0|0|0|95|99|100|95|98|100|90|97|100|45|64|65||66.1|||0.1|||3.1|||15|||31.7|||16.2|||19.9||||||||8|14|20||||0.5|1.25|2||||1.4|1.45|1.5|||||1.52|||14|28|42|0.15|0.18|0.2|||||20.1|||10.7|||42||0|1.5|2.9|15|17|33|2|10|16|0|2|7|".20"|".20"|0|0|0|0|0|0|0|0|0|0|1|2|4|7|10||||2|4|15|5.1|5.6|6.5|||||||||||||||||||||||||||||||||"22242019"|"65743108"
"H2"||"H"||2||56|||152|||96||0|0|0|0|0|0|85|90|100|85|85|100|80|83|100|45|62.5|80||55.8|||1.3|||8.2|||14.8|||20.2|||11.3|||17.7||||||||18|26.5|35||||0.1|0.3|0.5||||1.5|1.6|1.7|||||1.68|||1.4|2.7|4|0.12|0.15|0.18|||||23.3|||16.5|||34||0|1.5|2.9|20|29|49|8|17|32|0|7|25|".24"|".24"|0|0|0|0|0|0|0|0|0|0|1|2|8|11.5|15||||6|16|20|4.5|5.8|6|||||||||||||||||||||||||||||||||"22242019"|"65743107"
"H1"||"H"||1||0|||102|||102||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.42|71|141||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"22242021"|"65743109"
"Bt/E"||"B/E"|||36|38|84|48|51|112|6|13|38|0|0|0|0|0|1|98|100|100|98|100|100|97|100|100|52|66|86|27.6|50|60.5|0|0|0.6|0|0|0.8|0|0|0.8|2.8|18.8|22.2|24.4|31.2|45.8|19.8|28|44.3|13.9|19.9|35.8|5.9|8.1|13.8|10.9|22|33.8|0|0|0|0.3|0.55|0.8||||1.34|1.53|1.69||||1.47|1.61|1.95||0.42|0.6|4|0.12|0.16|0.19||||13.6|18|22.4|5.5|10|12.5|33|40|47|1|1.8|3.1|26|39|50|9|19|28|1|10|25|".49"|".49"|0|0|0|0|0|0|0|0.2|4|0|0.5|1|5|10|15.8|3.8|7.5|13.8|2.3|2.3|12|4.5|5.1|6||4||||||||2.5|7.2|12.3|0.3|1|1.7||||||||||||||||"Moderate"|"Moist"|"22242168"|"65743340"
"Btg"||"B"|||103|139|162|203|203|203|41|64|100|0|0|0|0|0|12|100|100|100|100|100|100|99.6|100|100|66.7|75|97.9|10|44.8|58.4|0|0|0|0|0|0.1|0|0|0.2|0.5|8|11.2|3.2|36.8|50.2|7.8|28.1|46.6|4|14.3|27.1|3.8|13.8|26|17.9|27.1|47.1|0|0|0|0|0.15|0.3||||1.33|1.57|1.67||||1.83|1.85|2.06||0.01|0.2|0.42|0.1|0.15|0.2||||16|31.8|38.2|8.1|18.1|22.4|32|39|47|3.1|4|8.7|34|45|63|15|24|38|7|17|43|".55"|".55"|0|0|0|0|0|0|0|0.2|4|0|0.5|1|13.2|20.2|33.3||||9.6|9.6|21|4.5|7.2|7.3||5||||||||1|1.5|9.7|0|0.5|1.4||||||||||||||||"Moderate"|"Moist"|"22242168"|"65743342"
"Bt"||"B"|||48|51|112|103|139|162|47|88|105|0|0|0|0|0|0|100|100|100|100|100|100|99|100|100|60|78|92.6|15.8|30.8|40.4|0|0|0.2|0|0|0.8|0|0|0.8|2|12.4|19|11.9|18.4|36.6|10|28.4|41.9|6.8|20|28.2|3.2|8.4|13.7|37.6|40.8|53.5|0|0|0|0.5|0.65|0.8||||1.27|1.33|1.57||||1.73|1.74|1.91||0.01|0.2|1.4|0.08|0.12|0.16||||26.9|30|36.6|18.9|22.4|23.2|38|47|49|7.9|8|8.6|53|57|73|30|34|47|15|27|49|".32"|".32"|0|0|0|0|0|0|0|0.2|4|0|0.5|1|20.4|22|24.8|13.4|14.2|21|10.5|10.5|13.1|4.5|5|6.5||3.8||||||||3.4|11.1|18.7|0|3.5|7.8||||||||||||||||"High"|"Moist"|"22242168"|"65743341"
"E"||"E"|||24|25|47|36|38|84|9|13|44|0|0|0|0|0|1|98|100|100|98|100|100|97|100|100|49|59|82.6|31|58.2|62|0|0|0.6|0|0|0.8|0|0|0.6|3.2|24.4|24.4|27.3|33.8|46.8|31.4|33.6|63.1|7.9|21|42.2|3.4|12.6|24.9|5.8|8.2|17|0|0|0|0.3|0.35|0.4||||1.32|1.58|1.67||||1.39|1.6|1.7||1.4|2|4|0.17|0.18|0.19||||10.9|13|16.7|1.7|2|3.9|34|38|47|0.4|0.4|2.2|22|24|33|5|7|15|0|1|11|".64"|".64"|0|0|0|0|0|0|0|0.2|4|0|0.5|1|1.4|4.8|5.4|0.7|2|3.6|0.2|1.4|2.7|4.5|5|5.5||4||||||||0.3|4.6|8.6|0.3|0.6|0.9||||||||||||||||"Low"|"Moist"|"22242168"|"65743339"
"A"||"A"|||0|0|0|24|25|47|24|25|47|0|0|0|0|0|0|100|100|100|100|100|100|98|100|100|32|59|83|43|58.2|77.8|0|0|0.2|0|0|1.4|0|0|2.8|4|24.4|57.2|19.2|33.8|43.6|9.5|33.6|50|6.9|22.3|40.8|2.6|11.3|20.8|2.9|8.2|15.2|0|0|0|0.6|0.95|1.3||||1.27|1.58|1.6||||1.35|1.6|1.6||1.4|2|4|0.13|0.18|0.22||||12.3|22.3|34.4|3.9|4|5.7|37|38|49|0.4|0.4|2.8|19|24|29|2|7|13|0|0|2|".64"|".64"|0|0|0|0|0|0|0|0.5|1|0|1|2|5.7|7|8|2.1|2.3|8|2|2|5.9|4.5|5|5.5||4||||||||3.2|5.4|6.5|0|0.1|1.3||||||||||||||||"Low"|"Moist"|"22242168"|"65743338"
"Bt1"||"B"||1|26|49|61|33|72|94|12|23|55|0|0|0|0|0|0|100|100|100|100|100|100|97.6|100|100|67|91.4|93.6|13.8|19.6|43.4|0|0|0.4|0|0|2|0|0.3|2.2|0|2.8|14.2|11.7|16.5|32.6|32.9|55.8|56.8|16.5|27.9|29.4|16.5|27.9|28.4|20.5|24.6|34.4|0|0|0|0.7|1|1.3||||1.24|1.41|1.6||||1.36|1.53|1.92||0.01|0.6|1.4|0.15|0.17|0.22||||20.2|30.3|34|10.3|15.8|21.9|37|44|50|1.3|2.7|4|36|40|50|17|20|28|9|18|28|".55"|".55"|0|0|0|0|0|0|0|1|2|0|0.4|1|6.5|13.2|18.4|6.5|11|15.4|1.7|4.3|15|4.5|4.5|7.3||4.5||||||||0|10.8|13.1|0|0.4|0.4||||||||||||||||"Moderate"|"Moist"|"22242170"|"65743345"
"AE"||"AE"|||12|16|51|26|49|61|14|33|43|0|0|0|0|0|0|100|100|100|100|100|100|98.2|100|100|67.8|90.1|90.1|21|21|45.8|0|0|0.4|0|0|1|0|0.2|1.2|1.4|3.2|16.6|17.6|17.6|29|35.9|62.6|62.6|7.2|13.5|35.3|19.4|49.1|50.1|12.8|16.4|25.8|0|0|0|1|1.25|1.5||||1.37|1.4|1.55||||1.42|1.45|1.7||0.42|0.6|1.4|0.17|0.2|0.22||||18.9|26.5|30.7|8.5|10.8|16.3|39|44|45|0|1.1|2.3|29|32|42|11|14|22|6|11|20|".55"|".55"|0|0|0|0|0|0|0|1|2|0|0.2|1|3.4|6|11|3.4|4.6|9.8|0|1.4|9.5|4.5|4.6|6||4.5||||||||1.1|9.2|11.7|0|0.2|0.3||||||||||||||||"Moderate"|"Moist"|"22242170"|"65743344"
"A"||"A"|||0|0|0|12|16|51|12|16|51|0|0|0|0|0|0|100|100|100|100|100|100|95|100|100|65|87|96.7|22.8|25.6|50|0|0|2.4|0|0|2.2|0|0.2|1.9|2.4|4.2|16.6|16.6|21.2|37.4|35.9|62.1|62.1|7.2|12.4|36.2|18|49.7|49.7|7.6|12.3|26.8|0|0|0|2.2|3|3.8||||1.3|1.35|1.5||||1.34|1.39|1.65||0.01|0.2|0.42|0.2|0.22|0.24||||17.3|20.9|27.5|7.6|11.5|21.1|39|45|47|0|0.9|2|24|28|43|7|11|22|2|8|23|".55"|".55"|0|0|0|0|0|0|0|1|2|0|0.4|1|1.7|5|9.6|1.7|3|9.6|0|1.1|9.4|4.5|4.6|6||4.5||||||||1.3|10.8|15.1|0|0.2|0.2||||||||||||||||"Moderate"|"Moist"|"22242170"|"65743343"
"Btg"||"B"|||111|137|174|203|203|203|29|66|92|0|0|0|0|0|0|100|100|100|100|100|100|99|100|100|56|60|88.8|17.7|17.7|55.2|0|0|0.7|0|0|0.3|0|0|0.8|3.1|4|33.3|13.4|13.7|20.9|11.3|40.7|57.1|7.7|12.2|24.1|5.7|28.5|31.3|25.2|41.6|46.5|0|0|0|0.1|0.1|0.1||||1.45|1.54|1.7||||1.69|1.78|1.95||0.01|0.2|0.42|0.08|0.12|0.17||||18.1|31.3|32.7|10.2|23.1|25.8|34|40|43|1.9|4.9|7.2|39|57|61|19|34|37|7|17|36|".37"|".37"|0|0|0|0|0|0|4|6|8|0|0.8|2|13|21.3|25.4|8.9|17|35|4|16.9|33.4|4.5|5.7|7.8||6.1||||||||0|7.3|11.6|0|0|0.2||||||||||||||||"High"|"Moist"|"22242170"|"65743347"
"Bt2"||"B"||2|33|72|94|111|137|174|44|65|132|0|0|0|0|0|0|100|100|100|100|100|100|97|100|100|73|91.1|98.1|4.4|18.2|37|0|0|0.2|0|0|1.4|0|0|0.8|0.4|2.4|13|3.9|15.8|26.8|25.2|44.6|60.2|5.4|8.9|23.7|13.6|35.7|48.2|32.6|37.2|59.3|0|0|0|0.3|0.65|1||||1.43|1.48|1.54||||1.63|1.68|2.02||0.01|0.2|0.42|0.08|0.12|0.17||||23.1|31.1|38.7|14.1|22.8|36.2|39|41|43|3.7|4.4|9.8|48|53|71|27|31|45|18|30|51|".43"|".43"|0|0|0|0|0|0|0|1|2|0|0.7|1|17.1|19.7|31.4|8.1|15|24.8|4.5|11.7|24|4.5|4.5|7.8||5.5||||||||0.3|10.8|13.5|0|0.2|0.2||||||||||||||||"Moderate"|"Moist"|"22242170"|"65743346"
"AE"||"AE"|||12|15|51|26|35|61|14|20|43|0|0|0|0|0|0|100|100|100|100|100|100|98.2|99.8|100|67.8|67.8|90.1|21|45.8|45.8|0|0|0.4|0|0.2|1|0|0|1.2|1.4|16.6|16.6|17.6|29|29|35.9|36.1|62.6|7.2|7.3|35.3|19.4|28.8|50.1|12.8|18.1|25.8|0|0|0|1|1.25|1.5||||1.37|1.4|1.55||||1.42|1.45|1.7||0.42|0.6|1.4|0.17|0.2|0.22||||18.9|25.9|30.7|8.5|10.1|16.3|39|44|45|0|1.1|2.3|29|31|42|11|13|22|6|6|20|".55"|".55"|0|0|0|0|0|0|0|1|2|0|0.2|1|3.4|6|11|3.4|4.2|9.8|0|1.4|9.5|4.5|5.4|6||4.5||||||||1.1|5.2|11.7|0|0.2|0.3||||||||||||||||"Moderate"|"Moist"|"22242071"|"65743191"
"Btg"||"B"|||111|152|183|203|203|203|20|51|92|0|0|0|0|0|0|100|100|100|100|100|100|99|100|100|56|60|88.8|17.7|36.7|55.2|0|0.3|0.7|0|0.2|0.3|0|0.4|0.8|3.1|14.8|33.3|13.4|21|21|0|27.1|56.5|7.7|8.1|24.1|5.7|19|31.3|25.2|36.2|46.5|0|0|0|0.1|0.1|0.1||||1.45|1.54|1.7||||1.69|1.78|1.95||0.01|0.2|0.42|0.08|0.12|0.17||||18.1|30.9|32.7|10.2|22.4|25.8|34|40|43|1.9|4.7|7.2|39|52|61|19|30|37|7|15|36|".37"|".37"|0|0|0|0|0|0|4|6|8|0|0.8|2|13|18.6|25.4|8.9|17|35|4|14.4|33.4|4.5|7.3|7.8||6.1||||||||0|2|11.6|0|0|0.2||||||||||||||||"High"|"Moist"|"22242071"|"65743194"
"Bt2"||"B"||2|33|52|94|111|152|183|44|100|150|0|0|0|0|0|0|100|100|100|100|100|100|97|99.6|100|73|73|98.1|4.4|34.8|37|0|0.2|0.2|0|0.2|1.4|0|0.2|0.8|0.4|13|13|3.9|21.2|26.8|25.2|29|60.2|5.4|7.3|23.7|13.6|21.7|48.2|32.6|36.2|59.3|0|0|0|0.3|0.65|1||||1.43|1.48|1.54||||1.63|1.68|2.02||0.01|0.2|0.42|0.08|0.12|0.17||||23.1|34.2|38.7|14.1|22.3|36.2|39|41|43|3.7|4.3|9.8|48|52|71|27|30|45|18|21|51|".37"|".37"|0|0|0|0|0|0|0|1|2|0|0.7|1|17.1|19.7|31.4|8.1|15|24.8|4.5|11.7|24|4.5|7.4|7.8||5.5||||||||0.3|2.3|13.5|0|0.2|0.2||||||||||||||||"Moderate"|"Moist"|"22242071"|"65743193"
"Bt1"||"B"||1|26|35|61|33|52|94|12|17|55|0|0|0|0|0|0|100|100|100|100|100|100|97.6|97.7|100|67|67|93.6|13.8|38.6|43.4|0|0.2|0.4|0|0.2|2|0|0.2|2.2|0|14.2|14.2|11.7|23.8|32.6|33.9|34.9|56.8|16.5|17.4|29.4|16.5|17.5|28.4|20.5|26.5|34.4|0|0|0|0.7|1|1.3||||1.24|1.41|1.6||||1.36|1.53|1.92||0.4|0.6|1.4|0.15|0.17|0.22||||20.2|30.2|34|10.3|15.6|21.9|37|44|50|1.3|2.7|4|36|41|50|17|21|28|9|12|28|".49"|".49"|0|0|0|0|0|0|0|1|2|0|0.4|1|6.5|13.2|18.4|6.5|11|15.4|1.7|4.3|15|4.5|6.1|7.3||4.5||||||||0|5|13.1|0|0.4|0.4||||||||||||||||"Moderate"|"Moist"|"22242071"|"65743192"
"A"||"A"|||0|0|0|12|15|51|12|15|51|0|0|0|0|0|0|100|100|100|100|100|100|95|99.8|100|65|67.8|96.7|30|45.8|52|0|0|2.4|0|0.2|2.2|0|0|1.9|2.4|16.6|16.6|16.6|29|37.4|35.9|36.1|50|7.2|7.3|36.2|18|28.8|49.7|7.6|18.1|26.8|0|0|0|2.2|3|3.8||||1.3|1.35|1.5||||1.34|1.39|1.65||0.01|0.2|0.42|0.2|0.22|0.24||||17.3|27.5|27.5|7.6|12|21.1|39|45|47|0|0.9|2|24|31|43|7|13|22|2|6|23|".49"|".49"|0|0|0|0|0|0|0|1|2|0|0.4|1|1.7|5|9.6|1.7|3.8|9.6|0|1.2|9.4|4.5|5.4|6||4.5||||||||1.3|7.6|15.1|0|0.2|0.2||||||||||||||||"Moderate"|"Moist"|"22242071"|"65743190"
"A"||"A"|||0|0|0|15|15|31|15|15|31|0|0|0|0|0|0|98|99|100|90|95|100|90|94.5|99|70|82.5|95|20|26.1|40|0|1.7|3|0|2.2|3|2|5|6|3|9.4|10|3|7.8|10|20|28.9|40|9|12|15|11|16.9|25|40|45|50|0|0|0|0.5|0.75|1||||1.3|1.4|1.5||||1.65|1.75|1.82|2.57|0.01|0.21|0.42|0.1|0.11|0.12||||22.2|36.9|38.9|10.8|24.5|28.1|38|43|48|6|7.5|8.9|56|62.5|66|33|40|41|16|35|60|".28"|".28"|0|5|10|0|0|0|10|20|30|4|10|16|25|30|35||||21.1|87.6|90.8|6.6|7|9||||||||||0.3|4.9|6.6|||||||||||||||||||"Moderate"|"Moist"|"22242092"|"65743220"
"Cg1"||"C"||1|15|15|31|46|58|102|31|43|71|0|0|0|0|0|0|100|100|100|90|95|100|90|95|100|80|89|98|20|23.3|40|0|3.2|4|0|3.7|4|2|4.3|6|3|6.5|10|3|5.6|10|20|29.2|40|9|12.5|15|11|16.7|25|40|47.5|55|0|0|0|0|0.25|0.5||||1.3|1.4|1.5||||1.65|1.75|1.82|2.58|0.01|0.21|0.42|0.1|0.11|0.12||||28.7|37.4|39.8|20.4|25.2|30.2|39|43|48|6|7.5|8.9|56|64|71|35|39|45|29|45|64|".28"|".28"|0|5|10|0|0|0|10|20|30|4|10|16|25|30|35||||23.1|87.6|90.8|6.6|7|9||||||||||0|4.4|6.1|||||||||||||||||||"Moderate"|"Moist"|"22242092"|"65743221"
"Cg2"||"C"||2|46|58|102|110|165|172|64|107|107|0|0|0|0|0|0|100|100|100|90|95|100|90|95|100|80|89|98|20|23.3|40|0|3.2|4|0|3.7|4|2|4.3|6|3|6.5|10|3|5.6|10|20|29.2|40|9|12.5|15|11|16.7|25|40|47.5|55|0|0|0|0|0.25|0.5||||1.3|1.4|1.5||||1.65|1.75|1.82|2.58|0.01|0.21|0.42|0.1|0.11|0.12||||28.7|37.4|39.8|20.4|25.2|30.2|39|43|48|6|7.5|8.9|56|64|71|35|39|45|29|45|64|".28"|".28"|0|5|10|0|0|0|10|20|30|4|10|16|25|30|35||||23.1|87.6|90.8|6.6|7|9||||||||||0|4.4|6.1|||||||||||||||||||"Moderate"|"Moist"|"22242092"|"65743218"
"Cg3"||"C"||3|110|165|172|203|203|203|31|38|93|0|0|0|0|0|0|100|100|100|90|95|100|90|95|100|80|89|98|20|23.3|40|0|3.2|4|0|3.7|4|2|4.3|6|3|6.5|10|3|5.6|10|20|29.2|40|9|12.5|15|11|16.7|25|40|47.5|55|0|0|0|0|0.25|0.5||||1.3|1.4|1.5||||1.65|1.75|1.82|2.58|0.01|0.21|0.42|0.1|0.11|0.12||||28.7|37.4|39.8|20.4|25.2|30.2|39|43|48|6|7.5|8.9|56|64|71|35|39|45|29|45|64|".28"|".28"|0|5|10|0|0|0|10|20|30|4|10|16|25|30|35||||23.1|87.6|90.8|6.6|7|9||||||||||0|4.4|6.1|||||||||||||||||||"Moderate"|"Moist"|"22242092"|"65743219"
"A"||"A"|||0|0|0|10|21|57|10|21|57|0|0|0|0|0|0|100|100|100|100|100|100|98.8|100|100|13.6|90|92|20|22.4|45|0|0|0.2|0|3.6|3.6|0|2.8|2.8|2.8|5|32.8|9|11|33|28|49.3|53|13.3|26.5|28.2|15.5|22.8|28.2|27|28.3|34|0|0|0|1.3|2.7|2.8||||1.43|1.43|1.58||||1.53|1.53|1.96||0.01|0.2|0.42|0.15|0.2|0.24||||24.5|32.3|35.4|8.6|19|24.5|37|39|42|0.9|2|3.5|27|44|50|10|24|28|0|15|28|".43"|".43"|0|0|0|0|0|0|0|2|6|0|1|2|9|25.1|27.8|9|19.3|19.3|8.5|10.5|15.2|4.5|6|6.5|3.5|4|6.5|||||||2.1|3|10.9|0|0.2|2||||||||||||||||"High"|"Moist"|"22242093"|"65743225"
"Bt"||"B"|||10|21|57|32|55|110|14|34|80|0|0|0|0|0|0|100|100|100|100|100|100|99.6|100|100|72.2|92|92|2|18.4|35|0|0|0.2|0|0.4|0.4|0|0.4|0.8|2.8|4|21.4|11.5|13.6|20.8|24|42.8|54|8.8|19.2|26.1|13.2|23.6|29.5|31|38.8|51|0|0|0|1.2|1.7|1.7||||1.33|1.48|1.57||||1.84|1.89|1.89||0.01|0.2|0.42|0.12|0.16|0.2||||33.1|34.6|39.2|20.3|22.9|32.8|38|42|46|3.3|7|11.8|47|55|77|26|32|42|17|36|46|".37"|".37"|0|0|0|0|0|0|0|3|6|0|1|2|19.1|30.1|30.1|15.8|15.8|25|13.1|13.1|19.7|4.5|7.5|7.8|3.5|4|7.3|||||||3.2|4|12|1.2|1.2|3||||||||||||||||"High"|"Moist"|"22242093"|"65743222"
"Btkg"||"B"|||99|121|165|203|203|203|38|82|104|0|0|0|0|0|0|89|100|100|87|100|100|84|100|100|66.1|91|92|13|17.6|41|0|0|2.4|0|1.6|1.6|0|1.2|1.2|1.8|1.8|20|9|13|20|22.9|42.4|47|8|19.5|24.8|12|22.9|23.4|35|40|57|0|0|0|0.5|0.5|0.6||||1.33|1.54|1.57||||1.89|1.99|2.09||0.01|0.2|0.42|0.08|0.12|0.16||||29.9|31.4|39.3|20.8|23.4|33.5|38|43|47|3.3|5.5|8.5|51|56|73|29|33|46.5|17|37|48|".37"|".37"|0|0|7|0|0|0|0|5|6|0|1|2|22.1|30|30|18.1|18.1|30|17.1|17.1|25|4.5|8.3|8.4|6.6|6.8|7.8|||||||4.4|5|6.1|0||0||||||||||||||||"High"|"Moist"|"22242093"|"65743223"
"Btss"||"B"|||32|55|110|99|121|165|23|66|101|0|0|0|0|0|0|100|100|100|97|100|100|91.6|100|100|73.4|92|92|0|17.8|45|0|0|3.6|0|0.2|4|0|0|2.8|2.8|3.8|21|9.4|13.8|19.6|10.3|42.2|50|5|20.7|24.8|11.6|21.5|25.4|33|40|54|0|0|0|0.5|1.2|1.2||||1.33|1.42|1.6||||1.84|1.95|2.08||0.01|0.2|0.42|0.1|0.14|0.19||||28.6|36.5|38.5|18.6|24.2|30.8|37|43|47|4.2|6.5|9.3|49|56|70|27.5|33|44|19|34|46|".37"|".37"|0|0|1|0|0|0|0|3|6|0|1|2|21.2|32|32|18.1|18.1|30|14.1|14.1|20|4.5|7.6|8.4|5.1|6|7.3|||||||2.6|3|14.5|0.5|1|9||||||||||||||||"High"|"Moist"|"22242093"|"65743224"
"A"||"A"|||0|0|0|10|21|57|10|21|57|0|0|0|0|0|0|100|100|100|100|100|100|98.8|100|100|13.6|90|92|20|22.4|45|0|0|0.2|0|3.6|3.6|0|2.8|2.8|2.8|5|32.8|9|11|33|28|49.3|53|13.3|26.5|28.2|15.5|22.8|28.2|27|28.3|34|0|0|0|1.3|2.7|2.8||||1.43|1.43|1.58||||1.53|1.53|1.96||0.01|0.2|0.42|0.15|0.2|0.24||||24.5|32.3|35.4|8.6|19|24.5|37|39|42|0.9|2|3.5|27|44|50|10|24|28|0|15|28|".43"|".43"|0|0|0|0|0|0|0|2|6|0|1|2|9|25.1|27.8|9|19.3|19.3|8.5|10.5|15.2|4.5|6|6.5|3.5|4|6.5|||||||2.1|3|10.9|0|0.2|2||||||||||||||||"High"|"Moist"|"22242258"|"65743467"
"Btkg"||"B"|||99|121|165|203|203|203|38|82|104|0|0|0|0|0|0|89|100|100|87|100|100|84|100|100|66.1|91|92|13|17.6|41|0|0|2.4|0|1.6|1.6|0|1.2|1.2|1.8|1.8|20|9|13|20|22.9|42.4|47|8|19.5|24.8|12|22.9|23.4|35|40|57|0|0|0|0.5|0.5|0.6||||1.33|1.54|1.57||||1.89|1.99|2.09||0.01|0.2|0.42|0.08|0.12|0.16||||29.9|31.4|39.3|20.8|23.4|33.5|38|43|47|3.3|5.5|8.5|51|56|73|29|33|46.5|17|37|48|".37"|".37"|0|0|7|0|0|0|0|5|6|0|1|2|22.1|30|30|18.1|18.1|30|17.1|17.1|25|4.5|8.3|8.4|6.6|6.8|7.8|||||||4.4|5|6.1|0||0||||||||||||||||"High"|"Moist"|"22242258"|"65743468"
"Bt"||"B"|||10|21|57|32|55|110|14|34|80|0|0|0|0|0|0|100|100|100|100|100|100|99.6|100|100|72.2|92|92|2|18.4|35|0|0|0.2|0|0.4|0.4|0|0.4|0.8|2.8|4|21.4|11.5|13.6|20.8|24|42.8|54|8.8|19.2|26.1|13.2|23.6|29.5|31|38.8|51|0|0|0|1.2|1.7|1.7||||1.33|1.48|1.57||||1.84|1.89|1.89||0.01|0.2|0.42|0.12|0.16|0.2||||33.1|34.6|39.2|20.3|22.9|32.8|38|42|46|3.3|7|11.8|47|55|77|26|32|42|17|36|46|".37"|".37"|0|0|0|0|0|0|0|3|6|0|1|2|19.1|30.1|30.1|15.8|15.8|25|13.1|13.1|19.7|4.5|7.5|7.8|3.5|4|7.3|||||||3.2|4|12|1.2|1.2|3||||||||||||||||"High"|"Moist"|"22242258"|"65743469"
"Btss"||"B"|||32|55|110|99|121|165|23|66|101|0|0|0|0|0|0|100|100|100|97|100|100|91.6|100|100|73.4|92|92|0|17.8|45|0|0|3.6|0|0.2|4|0|0|2.8|2.8|3.8|21|9.4|13.8|19.6|10.3|42.2|50|5|20.7|24.8|11.6|21.5|25.4|33|40|54|0|0|0|0.5|1.2|1.2||||1.33|1.42|1.6||||1.84|1.95|2.08||0.01|0.2|0.42|0.1|0.14|0.19||||28.6|36.5|38.5|18.6|24.2|30.8|37|43|47|4.2|6.5|9.3|49|56|70|27.5|33|44|19|34|46|".37"|".37"|0|0|1|0|0|0|0|3|6|0|1|2|21.2|32|32|18.1|18.1|30|14.1|14.1|20|4.5|7.6|8.4|5.1|6|7.3|||||||2.6|3|14.5|0.5|1|9||||||||||||||||"High"|"Moist"|"22242258"|"65743470"
"M"||"M"|||0|0|0|102|102|203|102|102|203||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.001|0.005|0.01||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"22242259"|"65743471"
"Bss"||"B"|||20|28|79|90|91|151|45|63|112|0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|92|97|98|0.7|8|24.3|0|0|0.2|0|0|0.1|0|0.1|0.2|0.8|1.1|3.5|1.9|6.8|16.7|21.5|39.1|46.8|2.5|16|20.3|17.6|23.1|28.1|40.5|52.9|75.7|0|0|0|0.4|1.2|3||||1.28|1.32|1.36||||1.83|1.85|1.87|2.55|0.01|0.21|0.42|0.12|0.15|0.18||||38.6|41.1|44.8|21.9|29.2|42.8|44|46|47|7|12.3|25|57|70|92|34|44|63|34|49|72|".28"|".28"|0|0|0|0|0|0|2|3|6|0|1.7|4||||20.3|31.7|62.2|24.1|24.2|50|4.5|5.5|7.8|4.5|5.4|7.3|||||||2.9|12.8|13.7|0|0.9|0.9||||||||||||||||"High"|"Moist"|"22242260"|"65743474"
"Bssg"||"B"|||90|91|151|203|203|203|52|112|112|0|0|0|0|0|0|90|100|100|81|100|100|80|100|100|76|97|98|3.3|7.4|35.1|0|0.2|0.9|0|0.1|1.1|0|0.1|0.9|0.9|1.2|4.1|2.2|5.8|26.4|14.9|32.5|43.1|2.4|14.2|19.3|10.6|18.3|31.5|38.6|60.1|71.7|0|0|0|0.2|0.4|2.8||||1.01|1.19|1.38||||1.55|1.69|1.73|2.55|0.01|0.21|0.42|0.12|0.14|0.18||||26.5|45|47|17.8|30.8|38.6|39|51|57|7|13.3|25|55|76|88|32|49|60|24|55|69|".24"|".24"|0|0|12|0|0|2|1|5|6|0|1.3|4|31|34.9|50.2||||30.6|34.2|45.6|5.1|6.9|8.4|5.6|6.6|7.8|||||||2.1|3.7|13.7|0|0.5|0.5||||||||||||||||"High"|"Moist"|"22242260"|"65743475"
"Ap"||"A"|||0|0|0|8|15|23|8|15|23|0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|92|95|98|2.7|13.6|36.4|0|0|0.2|0.1|0.1|0.3|0.1|0.1|0.3|0.8|1.3|3.4|2.6|12.1|23.8|20.8|37.9|40|5.4|18.8|21.8|16.7|19.1|26.9|40|48.5|69.7|0|0|0|2.1|2.1|4.9||||1.24|1.31|1.37||||1.62|1.69|1.8|2.55|0.01|0.21|0.42|0.11|0.11|0.18||||31.4|40.5|44.1|23.4|27.8|41.4|44|46|49|7|8.8|25|52|61|86|30|37|58|30|39|66|".32"|".32"|0|0|0|0|0|0|0|1|2|0|0.9|4||||20|28.7|54|22.4|22.4|44.6|4.5|5.4|7.3|4.5|4.9|6|||||||6.7|9.2|16.3|0|0.7|0.7||||||||||||||||"High"|"Moist"|"22242260"|"65743472"
"Bw"||"B"|||8|15|23|20|28|79|9|13|56|0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|92|96|97|2.1|7.6|22|0|0|0.1|0|0|0.3|0|0.1|0.3|1|1.1|3|2.5|6.4|18.7|24.4|45.2|45.2|6.2|19.9|19.9|15.5|25.3|26.8|42.6|47.2|65.3|0|0|0|2.1|2.1|3.2||||1.28|1.36|1.43||||1.63|1.71|1.82|2.55|0.01|0.21|0.42|0.11|0.11|0.18||||32.4|33.6|38.3|25.1|27.6|38.1|42|44|47|7|8|25|58|63|81|35|38.5|53|35|42|60|".32"|".32"|0|0|0|0|0|0|0|2|4|0|1.4|4|28.7|28.7|45.5||23.3||22.8|22.8|48.2|4.5|5.6|7.8|4.5|4.8|6.5|||||||5.1|10.8|10.8|0|0.5|0.5||||||||||||||||"High"|"Moist"|"22242260"|"65743473"
