"Loam"||"138136959"|"140503561"
"Clay loam"||"138136960"|"140504027"
"Sandy clay loam"||"138136961"|"140503708"
"Clay loam"||"138136962"|"140504028"
"Loam"||"138136963"|"140503709"
"Sandy clay loam"||"138136964"|"140503842"
"Loam"||"138136965"|"140503843"
"Clay loam"||"138136966"|"140503844"
"Sandy loam"||"138136967"|"140503845"
"Fine sandy loam"||"138136968"|"140503046"
"Sandy clay loam"||"138136969"|"140502906"
"Clay loam"||"138136970"|"140502907"
"Loam"||"138136971"|"140502908"
"Fine sandy loam"||"138136972"|"140503393"
"Loam"||"138136973"|"140503047"
"Sandy loam"||"138136974"|"140503394"
"Fine sand"||"138136975"|"140503048"
"Loamy fine sand"||"138136976"|"140503395"
"Sand"||"138136977"|"140503192"
"Loam"||"138136978"|"140503392"
"Fine sandy loam"||"138136979"|"140502905"
"Loam"||"138136980"|"140503846"
"Sandy loam"||"138136981"|"140504029"
"Sandy clay loam"||"138136982"|"140503710"
"Loam"||"138136983"|"140504030"
"Sandy clay loam"||"138136984"|"140503711"
"Sandy loam"||"138136985"|"140503562"
"Loam"||"138136986"|"140503563"
"Clay loam"||"138136987"|"140503564"
"Coarse sand"||"138136988"|"140503565"
"Clay"||"138136988"|"140503566"
"Loamy fine sand"||"138136989"|"140502896"
"Loamy fine sand"||"138136990"|"140502897"
"Loamy fine sand"||"138136991"|"140502898"
"Sand"||"138136992"|"140502899"
"Fine sand"||"138136993"|"140503039"
"Fine sandy loam"||"138136994"|"140503409"
"Fine sandy loam"||"138136995"|"140503060"
"Sandy loam"||"138136996"|"140503410"
"Loamy fine sand"||"138136997"|"140503061"
"Sandy loam"||"138136998"|"140503207"
"Loam"||"138136999"|"140503208"
"Silt loam"||"138137000"|"140503209"
"Sandy clay loam"||"138137001"|"140503210"
"Sand"||"138137002"|"140503063"
"Very fine sandy loam"||"138137002"|"140503062"
"Loam"||"138137003"|"140502834"
"Clay loam"||"138137004"|"140502835"
"Sandy clay loam"||"138137005"|"140502836"
"Loamy fine sand"||"138137006"|"140502995"
"Loamy sand"||"138137007"|"140503151"
"Fine sand"||"138137008"|"140503152"
"Loam"||"138137009"|"140502837"
"Very fine sandy loam"||"138137010"|"140503341"
"Sandy loam"||"138137011"|"140502994"
"Fine sandy loam"||"138137012"|"140503342"
"Fine sandy loam"||"138137013"|"140503340"
"Silt loam"||"138137014"|"140503120"
"Silt loam"||"138137015"|"140503121"
"Loam"||"138137016"|"140503301"
"Loam"||"138137017"|"140502820"
"Fine sandy loam"||"138137018"|"140502821"
"Silt loam"||"138137019"|"140502822"
"Silty clay loam"||"138137020"|"140503979"
"Clay"||"138137021"|"140503794"
"Silty clay"||"138137022"|"140503795"
"Silty clay loam"||"138137023"|"140503796"
"Clay"||"138137024"|"140503793"
"Silty clay"||"138137025"|"140503658"
"Clay"||"138137026"|"140503981"
"Silty clay loam"||"138137027"|"140503659"
"Silty clay"||"138137028"|"140503511"
"Clay"||"138137029"|"140503512"
"Clay"||"138137030"|"140503513"
"Silty clay"||"138137031"|"140503514"
"Silty clay loam"||"138137032"|"140503515"
"Silty clay loam"||"138137033"|"140503980"
"Fine sandy loam"||"138137034"|"140503475"
"Fine sandy loam"||"138137035"|"140503476"
"Sandy loam"||"138137036"|"140503943"
"Loamy fine sand"||"138137037"|"140503621"
"Sandy loam"||"138137038"|"140503944"
"Loam"||"138137039"|"140503622"
"Silt loam"||"138137040"|"140503252"
"Sandy clay loam"||"138137041"|"140503253"
"Sand"||"138137042"|"140503255"
"Very fine sandy loam"||"138137042"|"140503254"
"Sandy clay loam"||"138137043"|"140503477"
"Sandy loam"||"138137044"|"140503478"
"Clay loam"||"138137045"|"140503479"
"Loam"||"138137046"|"140503480"
"Sandy clay loam"||"138137047"|"140503256"
"Loam"||"138137048"|"140503623"
"Clay loam"||"138137049"|"140503945"
"Sandy loam"||"138137050"|"140503624"
"Loam"||"138137051"|"140503946"
"Clay loam"||"138137052"|"140503481"
"Sandy clay loam"||"138137053"|"140503625"
"Clay loam"||"138137054"|"140503947"
"Loam"||"138137055"|"140503626"
"Coarse sand"||"138137056"|"140502823"
"Clay"||"138137056"|"140502824"
"Loam"||"138137057"|"140503135"
"Sandy loam"||"138137058"|"140502968"
"Sandy clay loam"||"138137059"|"140503312"
"Loam"||"138137060"|"140502969"
"Sandy clay loam"||"138137061"|"140503313"
"Sandy loam"||"138137062"|"140502986"
"Loam"||"138137063"|"140503333"
"Clay loam"||"138137064"|"140502987"
"Loam"||"138137065"|"140503004"
"Coarse sand"||"138137066"|"140503353"
"Sandy loam"||"138137066"|"140503352"
"Fine sandy loam"||"138137067"|"140502848"
"Loam"||"138137068"|"140502849"
"Sandy clay loam"||"138137069"|"140502850"
"Sandy loam"||"138137070"|"140503006"
"Sandy loam"||"138137071"|"140503350"
"Fine sandy loam"||"138137072"|"140503005"
"Loam"||"138137073"|"140503351"
"Sandy clay loam"||"138137074"|"140502846"
"Clay loam"||"138137075"|"140502847"
"Loam"||"138137076"|"140503837"
"Sandy clay loam"||"138137077"|"140503838"
"Sandy loam"||"138137078"|"140503839"
"Clay loam"||"138137079"|"140503702"
"Loam"||"138137080"|"140504022"
"Clay loam"||"138137081"|"140503703"
"Sandy clay loam"||"138137082"|"140504023"
"Clay loam"||"138137083"|"140503704"
"Loam"||"138137084"|"140503551"
"Sandy clay loam"||"138137085"|"140503552"
"Loam"||"138137086"|"140503553"
"Clay loam"||"138137087"|"140503554"
"Sandy loam"||"138137088"|"140503705"
"Silty clay"||"138137089"|"140503054"
"Clay"||"138137090"|"140502914"
"Silty clay"||"138137091"|"140502915"
"Silty clay loam"||"138137092"|"140502916"
"Clay"||"138137093"|"140502913"
"Silty clay loam"||"138137094"|"140503043"
"Clay"||"138137095"|"140503044"
"Silty clay"||"138137096"|"140502903"
"Silty clay loam"||"138137097"|"140502904"
"Clay"||"138137098"|"140503389"
"Loam"||"138137099"|"140503540"
"Sandy clay loam"||"138137100"|"140503541"
"Sandy loam"||"138137101"|"140504011"
"Clay loam"||"138137102"|"140503690"
"Loam"||"138137103"|"140504012"
"Clay loam"||"138137104"|"140503691"
"Sandy clay loam"||"138137105"|"140503826"
"Clay loam"||"138137106"|"140503827"
"Loam"||"138137107"|"140503828"
"Sandy clay loam"||"138137108"|"140503829"
"Loam"||"138137109"|"140503692"
"Clay loam"||"138137110"|"140504013"
"Sandy loam"||"138137111"|"140503693"
"Silty clay loam"||"138137112"|"140502853"
"Silt loam"||"138137113"|"140502854"
"Silt loam"||"138137114"|"140502851"
"Silt loam"||"138137115"|"140502852"
"Silt loam"||"138137116"|"140503354"
"Loam"||"138137117"|"140503007"
"Silty clay loam"||"138137118"|"140503355"
"Fine sandy loam"||"138137119"|"140503008"
"Silty clay"||"138137120"|"140503438"
"Silty clay loam"||"138137121"|"140503439"
"Silty clay loam"||"138137122"|"140503437"
"Silty clay loam"||"138137123"|"140503070"
"Silt loam"||"138137124"|"140503417"
"Loam"||"138137125"|"140503071"
"Silt loam"||"138137126"|"140503396"
"Silt loam"||"138137127"|"140503050"
"Clay"||"138137128"|"140503397"
"Silty clay"||"138137129"|"140503193"
"Clay"||"138137130"|"140503194"
"Silty clay loam"||"138137131"|"140503195"
"Silty clay"||"138137132"|"140503196"
"Clay"||"138137133"|"140503398"
"Clay"||"138137134"|"140503051"
"Clay"||"138137135"|"140503399"
"Silt loam"||"138137136"|"140503049"
"Silty clay loam"||"138137137"|"140503579"
"Silt loam"||"138137138"|"140503580"
"Silt loam"||"138137139"|"140503581"
"Silt"||"138137140"|"140504044"
"Silt loam"||"138137141"|"140503723"
"Silt loam"||"138137142"|"140503578"
"Silt loam"||"138137143"|"140503577"
"Silty clay loam"||"138137144"|"140503575"
"Silt loam"||"138137145"|"140503576"
"Silt loam"||"138137146"|"140504042"
"Silt"||"138137147"|"140503722"
"Silt loam"||"138137148"|"140504043"
"Silt loam"||"138137149"|"140503574"
"Silt loam"||"138137150"|"140503573"
"Silty clay loam"||"138137151"|"140503853"
"Silt loam"||"138137152"|"140503854"
"Silt loam"||"138137153"|"140504036"
"Silt"||"138137154"|"140503717"
"Silt loam"||"138137155"|"140504037"
"Silt loam"||"138137156"|"140503851"
"Silt loam"||"138137157"|"140503852"
"Clay loam"||"138137158"|"140504965"
"Loam"||"138137159"|"140505095"
"Silt loam"||"138137160"|"140504954"
"Silty clay loam"||"138137161"|"140504955"
"Silty clay loam"||"138137162"|"140504957"
"Clay"||"138137163"|"140505096"
"Silty clay"||"138137164"|"140504966"
"Clay loam"||"138137165"|"140505097"
"Clay"||"138137166"|"140504956"
"Silt loam"||"138137167"|"140504967"
"Silty clay loam"||"138137168"|"140505213"
"Silty clay loam"||"138137169"|"140505214"
"Silt loam"||"138137170"|"140505212"
"Silt loam"||"138137171"|"140505091"
"Silt loam"||"138137172"|"140504960"
"Silt loam"||"138137173"|"140504950"
"Loam"||"138137174"|"140504951"
"Silty clay loam"||"138137175"|"140504952"
"Silty clay"||"138137176"|"140504953"
"Silty clay"||"138137177"|"140505092"
"Clay loam"||"138137178"|"140504962"
"Clay"||"138137179"|"140504961"
"Clay"||"138137180"|"140505208"
"Clay"||"138137181"|"140505209"
"Clay"||"138137182"|"140505210"
"Clay"||"138137183"|"140505093"
"Clay"||"138137184"|"140504963"
"Silt loam"||"138137185"|"140505211"
"Silt loam"||"138137186"|"140504964"
"Silt loam"||"138137187"|"140505094"
"Silty clay loam"||"138137188"|"140505201"
"Silt loam"||"138137189"|"140505202"
"Clay"||"138137190"|"140505203"
"Clay"||"138137191"|"140504915"
"Clay"||"138137192"|"140505086"
"Silt loam"||"138137193"|"140504916"
"Clay loam"||"138137194"|"140504946"
"Loam"||"138137195"|"140504947"
"Silt loam"||"138137196"|"140505087"
"Silty clay loam"||"138137197"|"140504945"
"Silt loam"||"138137198"|"140504948"
"Silt loam"||"138137199"|"140504949"
"Silt loam"||"138137200"|"140504958"
"Silty clay loam"||"138137201"|"140505089"
"Loam"||"138137202"|"140504917"
"Silt loam"||"138137203"|"140505088"
"Clay loam"||"138137204"|"140502765"
"Silt loam"||"138137205"|"140505204"
"Silty clay loam"||"138137206"|"140505205"
"Silt loam"||"138137207"|"140505206"
"Clay"||"138137208"|"140505090"
"Silty clay"||"138137209"|"140504959"
"Silty clay loam"||"138137210"|"140505207"
"Silt loam"||"138137211"|"140503277"
"Silty clay loam"||"138137212"|"140502939"
"Silt loam"||"138137213"|"140503278"
"Silty clay loam"||"138137214"|"140502770"
"Silt loam"||"138137215"|"140502771"
"Silty clay"||"138137216"|"140502772"
"Clay"||"138137217"|"140502773"
"Silty clay loam"||"138137218"|"140503279"
"Silt loam"||"138137219"|"140502940"
"Silt loam"||"138137220"|"140504317"
"Silt"||"138137221"|"140504570"
"Silt loam"||"138137222"|"140504571"
"Silt loam"||"138137223"|"140504572"
"Silt"||"138137224"|"140504573"
"Silt loam"||"138137225"|"140504574"
"Silt"||"138137226"|"140504459"
"Silt loam"||"138137227"|"140504318"
"Silt loam"||"138137228"|"140504460"
"Silt"||"138137229"|"140504319"
"Silt loam"||"138137230"|"140504208"
"Silt"||"138137231"|"140504209"
"Silt loam"||"138137232"|"140504210"
"Silt loam"||"138137233"|"140504211"
"Silt"||"138137234"|"140504320"
"Loam"||"138137235"|"140504192"
"Clay loam"||"138137236"|"140504193"
"Sandy clay loam"||"138137237"|"140504194"
"Loam"||"138137238"|"140504300"
"Very fine sandy loam"||"138137239"|"140504444"
"Sandy loam"||"138137240"|"140504301"
"Fine sandy loam"||"138137241"|"140504445"
"Loamy fine sand"||"138137242"|"140504302"
"Loamy sand"||"138137243"|"140504557"
"Fine sand"||"138137244"|"140504558"
"Fine sandy loam"||"138137245"|"140504191"
"Fine sandy loam"||"138137246"|"140504183"
"Loam"||"138137247"|"140504184"
"Clay loam"||"138137248"|"140504185"
"Sandy clay loam"||"138137249"|"140504186"
"Loam"||"138137250"|"140504291"
"Very fine sandy loam"||"138137251"|"140504433"
"Sandy loam"||"138137252"|"140504292"
"Fine sandy loam"||"138137253"|"140504434"
"Loamy fine sand"||"138137254"|"140504545"
"Loamy sand"||"138137255"|"140504546"
"Fine sand"||"138137256"|"140504547"
"Fine sandy loam"||"138137257"|"140504189"
"Loam"||"138137258"|"140504190"
"Fine sandy loam"||"138137259"|"140504438"
"Clay loam"||"138137260"|"140504439"
"Sandy clay loam"||"138137261"|"140504295"
"Loam"||"138137262"|"140504296"
"Fine sandy loam"||"138137263"|"140504549"
"Loam"||"138137264"|"140504550"
"Sandy loam"||"138137265"|"140504551"
"Loamy fine sand"||"138137266"|"140504297"
"Sand"||"138137267"|"140504440"
"Fine sand"||"138137268"|"140504552"
"Silt loam"||"138137269"|"140504548"
"Silt loam"||"138137270"|"140504435"
"Silt loam"||"138137271"|"140504293"
"Loam"||"138137272"|"140504436"
"Silty clay loam"||"138137273"|"140504294"
"Fine sandy loam"||"138137274"|"140504437"
"Silty clay loam"||"138137275"|"140504187"
"Silt loam"||"138137276"|"140504188"
"Silt loam"||"138137277"|"140504219"
"Silt loam"||"138137278"|"140504220"
"Silty clay loam"||"138137279"|"140504221"
"Clay loam"||"138137280"|"140504332"
"Loam"||"138137281"|"140504471"
"Silty clay loam"||"138137282"|"140504333"
"Silt loam"||"138137283"|"140504472"
"Loam"||"138137284"|"140504584"
"Silt loam"||"138137285"|"140504585"
"Silty clay loam"||"138137286"|"140504586"
"Silty clay"||"138137287"|"140504587"
"Silt loam"||"138137288"|"140504588"
"Silty clay loam"||"138137289"|"140504334"
"Silt loam"||"138137290"|"140504473"
"Silt"||"138137291"|"140504335"
"Silty clay loam"||"138137292"|"140504474"
"Silty clay"||"138137293"|"140504222"
"Clay"||"138137294"|"140504223"
"Silt loam"||"138137295"|"140504224"
"Silty clay"||"138137296"|"140504225"
"Silty clay loam"||"138137297"|"140504475"
"Silty clay loam"||"138137298"|"140504336"
"Silt loam"||"138137299"|"140504476"
"Loam"||"138137300"|"140504337"
"Silt loam"||"138137301"|"140504583"
"Silt loam"||"138137302"|"140504469"
"Silt loam"||"138137303"|"140504330"
"Silty clay loam"||"138137304"|"140504470"
"Silty clay loam"||"138137305"|"140504331"
"Silt loam"||"138137306"|"140504218"
"Sand"||"138137307"|"140504338"
"Loamy sand"||"138137308"|"140504477"
"Loamy sand"||"138137309"|"140504226"
"Loamy fine sand"||"138137310"|"140504227"
"Loamy sand"||"138137311"|"140504228"
"Sandy loam"||"138137312"|"140504229"
"Silt loam"||"138137313"|"140504799"
"Silt loam"||"138137314"|"140504976"
"Silty clay loam"||"138137315"|"140504800"
"Silt loam"||"138137316"|"140504977"
"Silty clay loam"||"138137317"|"140504644"
"Silt loam"||"138137318"|"140504645"
"Clay loam"||"138137319"|"140504975"
"Silt loam"||"138137320"|"140504798"
"Loam"||"138137321"|"140504691"
"Silty clay loam"||"138137322"|"140504692"
"Loam"||"138137323"|"140504693"
"Silt loam"||"138137324"|"140504694"
"Silt loam"||"138137325"|"140504643"
"Silt loam"||"138137326"|"140504974"
"Silty clay loam"||"138137327"|"140504797"
"Clay"||"138137328"|"140504850"
"Silty clay"||"138137329"|"140505140"
"Loamy sand"||"138137330"|"140505142"
"Loamy fine sand"||"138137331"|"140505141"
"Fine sand"||"138137332"|"140505143"
"Silty clay"||"138137333"|"140504851"
"Silty clay"||"138137334"|"140505138"
"Clay"||"138137335"|"140505139"
"Clay"||"138137336"|"140505020"
"Silty clay"||"138137337"|"140504846"
"Silty clay loam"||"138137338"|"140505021"
"Silty clay"||"138137339"|"140504847"
"Clay"||"138137340"|"140504738"
"Silty clay loam"||"138137341"|"140504739"
"Silty clay"||"138137342"|"140504740"
"Clay"||"138137343"|"140504741"
"Clay"||"138137344"|"140505022"
"Silty clay loam"||"138137345"|"140504848"
"Silty clay"||"138137346"|"140504849"
"Silty clay loam"||"138137347"|"140505023"
"Sandy loam"||"138137348"|"140504742"
"Fine sandy loam"||"138137349"|"140505024"
"Clay loam"||"138137350"|"140504852"
"Loam"||"138137351"|"140505025"
"Sandy clay loam"||"138137352"|"140504743"
"Sandy clay loam"||"138137353"|"140504744"
"Sandy loam"||"138137354"|"140504745"
"Fine sandy loam"||"138137355"|"140505026"
"Loam"||"138137356"|"140504853"
"Loam"||"138137357"|"140505027"
"Coarse sand"||"138137358"|"140504855"
"Sandy loam"||"138137358"|"140504854"
"Coarse sand"||"138137359"|"140505144"
"Loamy sand"||"138137360"|"140505145"
"Loamy coarse sand"||"138137361"|"140505146"
"Sand"||"138137362"|"140505147"
"Loamy sand"||"138137363"|"140504856"
"Sand"||"138137364"|"140505028"
"Coarse sand"||"138137365"|"140504857"
"Clay"||"138137366"|"140505168"
"Clay"||"138137367"|"140505169"
"Clay"||"138137368"|"140505170"
"Silty clay"||"138137369"|"140505171"
"Silty clay loam"||"138137370"|"140505172"
"Silt loam"||"138137371"|"140505053"
"Silt"||"138137372"|"140505173"
"Silt loam"||"138137373"|"140504882"
"Silt loam"||"138137374"|"140505052"
"Silt"||"138137375"|"140504883"
"Silt loam"||"138137376"|"140505054"
"Silt loam"||"138137377"|"140505174"
"Silt loam"||"138137378"|"140505175"
"Silty clay loam"||"138137379"|"140505176"
"Fine sandy loam"||"138137380"|"140505161"
"Loam"||"138137381"|"140505162"
"Clay loam"||"138137382"|"140504873"
"Sandy clay loam"||"138137383"|"140505043"
"Loam"||"138137384"|"140504874"
"Very fine sandy loam"||"138137385"|"140505044"
"Sandy loam"||"138137386"|"140504761"
"Fine sandy loam"||"138137387"|"140504762"
"Loamy fine sand"||"138137388"|"140504763"
"Loamy sand"||"138137389"|"140504764"
"Fine sand"||"138137390"|"140505045"
"Fine sandy loam"||"138137391"|"140504875"
"Loam"||"138137392"|"140505046"
"Clay loam"||"138137393"|"140504876"
"Sandy clay loam"||"138137394"|"140505163"
"Loam"||"138137395"|"140505164"
"Very fine sandy loam"||"138137396"|"140505165"
"Sandy loam"||"138137397"|"140505166"
"Fine sandy loam"||"138137398"|"140504877"
"Loamy fine sand"||"138137399"|"140505047"
"Loamy sand"||"138137400"|"140504878"
"Fine sand"||"138137401"|"140505048"
"Loam"||"138137402"|"140505049"
"Clay loam"||"138137403"|"140504879"
"Sandy clay loam"||"138137404"|"140505050"
"Loam"||"138137405"|"140504880"
"Very fine sandy loam"||"138137406"|"140504765"
"Sandy loam"||"138137407"|"140504766"
"Fine sandy loam"||"138137408"|"140504767"
"Loamy fine sand"||"138137409"|"140504768"
"Loamy sand"||"138137410"|"140504881"
"Fine sand"||"138137411"|"140505051"
"Fine sandy loam"||"138137412"|"140505167"
"Loam"||"138137413"|"140504887"
"Silty clay loam"||"138137414"|"140505180"
"Silt loam"||"138137415"|"140505059"
"Clay loam"||"138137416"|"140504886"
"Silty clay loam"||"138137417"|"140505177"
"Clay loam"||"138137418"|"140505178"
"Silt loam"||"138137419"|"140505179"
"Silt loam"||"138137420"|"140505058"
"Silt loam"||"138137421"|"140504779"
"Loam"||"138137422"|"140504780"
"Loam"||"138137423"|"140504888"
"Silt loam"||"138137424"|"140505060"
"Very fine sandy loam"||"138137425"|"140504889"
"Fine sandy loam"||"138137426"|"140505061"
"Loam"||"138137427"|"140504781"
"Fine sandy loam"||"138137428"|"140504782"
"Sandy loam"||"138137429"|"140504918"
"Loamy fine sand"||"138137430"|"140504919"
"Silt loam"||"138137431"|"140504776"
"Loam"||"138137432"|"140504777"
"Silty clay loam"||"138137433"|"140504778"
"Silt loam"||"138137434"|"140504884"
"Silt loam"||"138137435"|"140505056"
"Silt loam"||"138137436"|"140505057"
"Silty clay loam"||"138137437"|"140504885"
"Loam"||"138137438"|"140504775"
"Silt loam"||"138137439"|"140502760"
"Silt loam"||"138137440"|"140502927"
"Silt loam"||"138137441"|"140503265"
"Silt"||"138137442"|"140502928"
"Silt loam"||"138137443"|"140502761"
"Silty clay loam"||"138137444"|"140502762"
"Silt loam"||"138137445"|"140503643"
"Silt loam"||"138137446"|"140503962"
"Silt loam"||"138137447"|"140503644"
"Loam"||"138137448"|"140503963"
"Silty clay loam"||"138137449"|"140503775"
"Fine sandy loam"||"138137450"|"140503776"
"Silty clay loam"||"138137451"|"140503777"
"Silt loam"||"138137452"|"140503778"
"Silt loam"||"138137453"|"140503964"
"Silt loam"||"138137454"|"140503645"
"Silty clay loam"||"138137455"|"140503497"
"Silt loam"||"138137456"|"140503498"
"Silt loam"||"138137457"|"140503965"
"Silty clay loam"||"138137458"|"140503646"
"Silt loam"||"138137459"|"140503499"
"Silt loam"||"138137460"|"140503500"
"Silt"||"138137461"|"140503501"
"Silt loam"||"138137462"|"140503647"
"Silty clay loam"||"138137463"|"140503967"
"Silt loam"||"138137464"|"140503966"
"Silt loam"||"138137465"|"140503379"
"Silt loam"||"138137466"|"140503034"
"Silty clay loam"||"138137467"|"140502889"
"Silt loam"||"138137468"|"140502890"
"Silty clay loam"||"138137469"|"140502891"
"Silt loam"||"138137470"|"140502892"
"Silt loam"||"138137471"|"140503033"
"Silt loam"||"138137472"|"140502880"
"Silt loam"||"138137473"|"140502881"
"Silt loam"||"138137474"|"140502882"
"Silty clay loam"||"138137475"|"140502883"
"Silt loam"||"138137476"|"140503028"
"Silt loam"||"138137477"|"140503027"
"Silty clay loam"||"138137478"|"140503373"
"Silty clay loam"||"138137479"|"140503111"
"Silt loam"||"138137480"|"140503112"
"Silt loam"||"138137481"|"140503113"
"Silt"||"138137482"|"140503114"
"Silt loam"||"138137483"|"140502953"
"Silt loam"||"138137484"|"140503291"
"Silt loam"||"138137485"|"140502952"
"Loam"||"138137486"|"140503698"
"Sandy clay loam"||"138137487"|"140504018"
"Sandy loam"||"138137488"|"140503699"
"Clay loam"||"138137489"|"140504019"
"Loam"||"138137490"|"140503547"
"Clay loam"||"138137491"|"140503548"
"Sandy clay loam"||"138137492"|"140503549"
"Clay loam"||"138137493"|"140503550"
"Loam"||"138137494"|"140504020"
"Sandy clay loam"||"138137495"|"140503700"
"Loam"||"138137496"|"140504021"
"Clay loam"||"138137497"|"140503701"
"Sandy loam"||"138137498"|"140503836"
"Fine sandy loam"||"138137499"|"140503830"
"Fine sandy loam"||"138137500"|"140504014"
"Sandy loam"||"138137501"|"140503694"
"Loamy fine sand"||"138137502"|"140504015"
"Sandy loam"||"138137503"|"140503695"
"Loam"||"138137504"|"140503542"
"Silt loam"||"138137505"|"140503543"
"Sandy clay loam"||"138137506"|"140503544"
"Sand"||"138137507"|"140503546"
"Very fine sandy loam"||"138137507"|"140503545"
"Silty clay"||"138137508"|"140503696"
"Clay"||"138137509"|"140504016"
"Silty clay loam"||"138137510"|"140503697"
"Silty clay"||"138137511"|"140504017"
"Clay"||"138137512"|"140503831"
"Clay"||"138137513"|"140503832"
"Silty clay"||"138137514"|"140503833"
"Silty clay loam"||"138137515"|"140503834"
"Silty clay"||"138137516"|"140503835"
"Loam"||"138137517"|"140503310"
"Coarse sand"||"138137518"|"140503134"
"Sandy loam"||"138137518"|"140503133"
"Fine sandy loam"||"138137519"|"140503159"
"Loam"||"138137520"|"140503130"
"Sandy clay loam"||"138137521"|"140503131"
"Sandy loam"||"138137522"|"140503132"
"Sandy loam"||"138137523"|"140503003"
"Fine sandy loam"||"138137524"|"140503349"
"Loam"||"138137525"|"140502966"
"Sandy clay loam"||"138137526"|"140503311"
"Clay loam"||"138137527"|"140502967"
"Silt loam"||"138137528"|"140503304"
"Silt loam"||"138137529"|"140502941"
"Silt"||"138137530"|"140503280"
"Silt loam"||"138137531"|"140502942"
"Silty clay loam"||"138137532"|"140502961"
"Silt loam"||"138137533"|"140502774"
"Silty clay loam"||"138137534"|"140504034"
"Silt loam"||"138137535"|"140503715"
"Silt loam"||"138137536"|"140504035"
"Silty clay loam"||"138137537"|"140503716"
"Silt loam"||"138137538"|"140503570"
"Silt loam"||"138137539"|"140503569"
"Silt"||"138137540"|"140505186"
"Silt loam"||"138137541"|"140505187"
"Silt loam"||"138137542"|"140505188"
"Silty clay loam"||"138137543"|"140505071"
"Silty clay loam"||"138137544"|"140504898"
"Loam"||"138137545"|"140505072"
"Silt loam"||"138137546"|"140504899"
"Clay loam"||"138137547"|"140504927"
"Silt loam"||"138137548"|"140504928"
"Silt loam"||"138137549"|"140505073"
"Silt loam"||"138137550"|"140505189"
"Silt loam"||"138137551"|"140504900"
"Clay"||"138137552"|"140505074"
"Silty clay"||"138137553"|"140504901"
"Clay"||"138137554"|"140504929"
"Clay"||"138137555"|"140504930"
"Silt loam"||"138137556"|"140504932"
"Loam"||"138137557"|"140504933"
"Silty clay loam"||"138137558"|"140504931"
"Clay loam"||"138137559"|"140505075"
"Clay loam"||"138137560"|"140504902"
"Silt loam"||"138137561"|"140505190"
"Silt loam"||"138137562"|"140505191"
"Loam"||"138137563"|"140505076"
"Loam"||"138137564"|"140504903"
|"Slightly decomposed plant material"|"138137565"|"140505192"
"Silt loam"||"138137566"|"140503169"
"Silt loam"||"138137567"|"140503170"
"Silty clay loam"||"138137568"|"140503029"
"Silt loam"||"138137569"|"140503168"
"Silt loam"||"138137570"|"140503374"
"Silty clay loam"||"138137571"|"140503030"
"Silt loam"||"138137572"|"140503375"
"Silty clay loam"||"138137573"|"140503975"
"Silt loam"||"138137574"|"140503508"
"Silt loam"||"138137575"|"140503509"
"Silty clay loam"||"138137576"|"140503510"
"Silt loam"||"138137577"|"140503655"
"Silt loam"||"138137578"|"140503974"
"Silt loam"||"138137579"|"140503096"
"Silt loam"||"138137580"|"140503097"
"Silt"||"138137581"|"140503098"
"Silt loam"||"138137582"|"140502933"
"Silt"||"138137583"|"140503271"
"Silt loam"||"138137584"|"140503001"
"Silt"||"138137585"|"140503347"
"Silt loam"||"138137586"|"140503002"
"Silt"||"138137587"|"140503348"
"Silt loam"||"138137588"|"140503158"
"Silt loam"||"138137589"|"140503284"
"Loam"||"138137590"|"140502947"
"Silty clay loam"||"138137591"|"140503285"
"Fine sandy loam"||"138137592"|"140502948"
"Silty clay loam"||"138137593"|"140503107"
"Silt loam"||"138137594"|"140503108"
"Silt loam"||"138137595"|"140503105"
"Silt loam"||"138137596"|"140503106"
"Silty clay loam"||"138137597"|"140503783"
"Silt loam"||"138137598"|"140503784"
"Silt loam"||"138137599"|"140503785"
"Silty clay loam"||"138137600"|"140503786"
"Silt loam"||"138137601"|"140503652"
"Silt loam"||"138137602"|"140503971"
"Clay"||"138137603"|"140503968"
"Silty clay"||"138137604"|"140503650"
"Silty clay loam"||"138137605"|"140503969"
"Clay loam"||"138137606"|"140503502"
"Clay"||"138137607"|"140503503"
"Silty clay"||"138137608"|"140503504"
"Silty clay loam"||"138137609"|"140503505"
"Clay loam"||"138137610"|"140503970"
"Silty clay loam"||"138137611"|"140503651"
"Silt loam"||"138137612"|"140503780"
"Silty clay loam"||"138137613"|"140503781"
"Silty clay loam"||"138137614"|"140503782"
"Silt loam"||"138137615"|"140503649"
"Silt loam"||"138137616"|"140503648"
"Silt loam"||"138137617"|"140503779"
"Silt loam"||"138137618"|"140502788"
"Silty clay loam"||"138137619"|"140502825"
"Silty clay loam"||"138137620"|"140502786"
"Silt loam"||"138137621"|"140502787"
"Silt loam"||"138137622"|"140502785"
"Silt loam"||"138137623"|"140503300"
"Silt loam"||"138137624"|"140503774"
"Silt loam"||"138137625"|"140503960"
"Silty clay loam"||"138137626"|"140503641"
"Clay loam"||"138137627"|"140503961"
"Loam"||"138137628"|"140503642"
"Silty clay loam"||"138137629"|"140503493"
"Silt loam"||"138137630"|"140503494"
"Loam"||"138137631"|"140503495"
"Silt loam"||"138137632"|"140503496"
"Silty clay loam"||"138137633"|"140503771"
"Silt loam"||"138137634"|"140503772"
"Loam"||"138137635"|"140503773"
"Silt loam"||"138137636"|"140503959"
"Silty clay"||"138137637"|"140503640"
"Silty clay loam"||"138137638"|"140503770"
