0|0|0|203|203|203|"Moist"|"227084515"|"142425197"
15|30|30|183|183|183|"Moist"|"227085612"|"142426218"
0|0|0|0|8|15|"Moist"|"227085612"|"142426219"
0|8|15|15|30|30|"Wet"|"227085612"|"142426220"
0|0|0|0|8|15|"Moist"|"227085520"|"142426140"
0|8|15|183|183|183|"Wet"|"227085520"|"142426141"
0|0|0|203|203|203|"Moist"|"227084910"|"142425450"
0|0|0|0|8|15|"Moist"|"227084953"|"142425495"
0|8|15|183|183|183|"Wet"|"227084953"|"142425496"
0|0|0|203|203|203|"Moist"|"227085354"|"142425891"
0|0|0|203|203|203|"Moist"|"227082104"|"142424180"
51|51|51|200|200|200|"Dry"|"227084581"|"142425256"
0|0|0|30|30|30|"Dry"|"227084581"|"142425258"
30|30|30|51|51|51|"Wet"|"227084581"|"142425257"
0|0|0|15|31|46|"Moist"|"227084825"|"142425393"
15|31|46|183|183|183|"Wet"|"227084825"|"142425394"
0|0|0|127|127|127|"Wet"|"227085461"|"142426052"
0|0|0|203|203|203|"Moist"|"227084726"|"142425368"
0|0|0|0|38|76|"Moist"|"227085446"|"142426032"
0|38|76|183|183|183|"Wet"|"227085446"|"142426033"
15|61|76|203|203|203|"Moist"|"227084984"|"142425542"
0|0|0|0|15|25|"Moist"|"227084984"|"142425543"
0|15|25|15|61|76|"Wet"|"227084984"|"142425544"
0|0|0|183|183|183|"Wet"|"227079751"|"142423368"
0|0|0|203|203|203|"Wet"|"227085093"|"142425607"
0|0|0|76|91|122|"Moist"|"227085185"|"142425746"
76|91|122|203|203|203|"Wet"|"227085185"|"142425745"
0|0|0|203|203|203|"Moist"|"227085300"|"142425861"
0|0|0|203|203|203|"Wet"|"227087121"|"142426348"
0|0|0|0|8|15|"Moist"|"227081443"|"142423959"
0|8|15|183|183|183|"Wet"|"227081443"|"142423960"
0|0|0|183|183|183|"Wet"|"227084552"|"142425232"
0|0|0|0|46|91|"Moist"|"227081484"|"142424037"
0|46|91|183|183|183|"Wet"|"227081484"|"142424038"
0|0|0|183|183|183|"Wet"|"227085289"|"142425850"
0|0|0|203|203|203|"Dry"|"227085227"|"142425812"
0|0|0|203|203|203|"Moist"|"227082907"|"142424431"
0|0|0|203|203|203|"Moist"|"227077502"|"142422493"
0|0|0|0|15|30|"Moist"|"227085531"|"142426165"
15|30|46|183|183|183|"Moist"|"227085531"|"142426164"
0|15|30|15|30|46|"Wet"|"227085531"|"142426166"
0|0|0|0|23|46|"Moist"|"227077758"|"142422699"
0|23|46|183|183|183|"Wet"|"227077758"|"142422700"
0|0|0|203|203|203|"Moist"|"227082120"|"142424196"
0|0|0|203|203|203|"Moist"|"227079514"|"142423066"
15|30|46|183|183|183|"Moist"|"227084995"|"142425565"
0|0|0|0|15|30|"Moist"|"227084995"|"142425566"
0|15|30|15|30|46|"Wet"|"227084995"|"142425567"
0|0|0|0|8|15|"Moist"|"227085483"|"142426078"
0|8|15|183|183|183|"Wet"|"227085483"|"142426079"
0|0|0|203|203|203|"Moist"|"227082855"|"142424379"
