"Very fine sandy loam"||"126152100"|"128312036"
"Sandy clay loam"||"126152352"|"128313341"
"Fine sand"||"126150963"|"128313492"
"Fine sandy loam"||"126150963"|"128313493"
"Silty clay loam"||"126151592"|"128311982"
"Sandy loam"||"126151802"|"128313253"
"Silty clay loam"||"126151897"|"128311996"
"Sandy clay loam"||"126151662"|"128313129"
"Sandy loam"||"126152350"|"128313343"
"Silty clay"||"126151206"|"128312970"
"Silt loam"||"126152319"|"128312325"
"Very fine sandy loam"||"126152319"|"128312326"
"Loam"||"126152225"|"128311987"
"Clay"||"126151232"|"128313515"
"Clay loam"||"126151644"|"128313053"
"Clay"||"126151000"|"128312470"
"Loam"||"126152340"|"128312707"
"Sandy clay loam"||"126151154"|"128312574"
"Sandy loam"||"126152298"|"128313375"
"Very fine sandy loam"||"126151062"|"128312591"
"Sand"||"126151062"|"128312592"
"Loam"||"126152435"|"128313476"
"Silty clay loam"||"126150969"|"128313114"
"Loamy fine sand"||"126151675"|"128313029"
"Clay"||"126151839"|"128312884"
"Fine sand"||"126151412"|"128313257"
"Sandy clay loam"||"126151158"|"128313072"
"Silty clay loam"||"126151971"|"128312752"
"Clay loam"||"126151786"|"128312972"
"Loam"||"126151631"|"128313520"
"Sand"||"126151997"|"128312116"
"Silty clay loam"||"126151401"|"128312955"
"Loamy fine sand"||"126150926"|"128312236"
"Loam"||"126151021"|"128312877"
"Silt loam"||"126151850"|"128312298"
"Clay loam"||"126151559"|"128312888"
"Loamy fine sand"||"126152063"|"128312336"
"Sand"||"126152204"|"128312123"
"Silty clay loam"||"126152363"|"128313460"
"Silty clay"||"126151960"|"128312097"
"Silty clay"||"126151876"|"128313353"
"Silt loam"||"126152034"|"128313289"
"Loam"||"126151195"|"128313102"
"Sandy loam"||"126151073"|"128312748"
"Loamy sand"||"126151073"|"128312749"
"Fine sandy loam"||"126151949"|"128312068"
"Fine sandy loam"||"126150958"|"128313393"
"Sandy clay loam"||"126151261"|"128313409"
"Silty clay loam"||"126151487"|"128313004"
"Silt loam"||"126151633"|"128313337"
"Silt loam"||"126151923"|"128312151"
"Loamy fine sand"||"126151147"|"128313246"
"Very fine sand"||"126150977"|"128312456"
"Loamy very fine sand"||"126150977"|"128312457"
"Clay loam"||"126152267"|"128313464"
"Very fine sand"||"126151183"|"128312944"
"Loamy very fine sand"||"126151183"|"128312945"
"Loamy fine sand"||"126152258"|"128313467"
"Sandy clay loam"||"126151527"|"128313176"
"Clay loam"||"126152413"|"128312173"
"Clay"||"126151402"|"128313118"
"Clay"||"126152223"|"128311992"
"Coarse sand"||"126152223"|"128311991"
"Silty clay loam"||"126151621"|"128313080"
"Very fine sandy loam"||"126151694"|"128313298"
"Sand"||"126151694"|"128313299"
"Loamy fine sand"||"126151220"|"128313170"
"Silt loam"||"126152097"|"128312344"
"Silt loam"||"126151622"|"128312587"
"Sandy clay loam"||"126152382"|"128312851"
"Silty clay loam"||"126151463"|"128312110"
"Loam"||"126152254"|"128313232"
"Loamy coarse sand"||"126152424"|"128312200"
"Loam"||"126151162"|"128312577"
"Sandy clay loam"||"126151003"|"128312627"
"Clay"||"126151308"|"128313140"
"Clay"||"126151901"|"128311997"
"Loam"||"126151452"|"128313086"
"Loam"||"126151816"|"128313154"
"Loamy fine sand"||"126152160"|"128312699"
"Loam"||"126151579"|"128312129"
"Silt loam"||"126151360"|"128313061"
"Fine sandy loam"||"126151798"|"128313328"
"Clay"||"126152184"|"128312284"
"Sandy clay loam"||"126152339"|"128312706"
"Fine sandy loam"||"126152245"|"128312159"
"Silty clay loam"||"126152023"|"128313355"
"Clay"||"126151485"|"128313017"
"Fine sandy loam"||"126150933"|"128312721"
"Loam"||"126152236"|"128312013"
"Loam"||"126152027"|"128313449"
"Very fine sandy loam"||"126151853"|"128313204"
"Sandy loam"||"126152455"|"128312206"
"Very fine sandy loam"||"126151184"|"128313107"
"Sandy clay loam"||"126151295"|"128312652"
"Fine sandy loam"||"126151601"|"128312583"
"Loam"||"126152361"|"128313459"
"Sandy clay loam"||"126151506"|"128312607"
"Very fine sandy loam"||"126151136"|"128312508"
"Coarse sand"||"126151746"|"128312263"
"Sandy clay loam"||"126152234"|"128312301"
"Loam"||"126151014"|"128312560"
"Sandy loam"||"126152060"|"128312182"
"Sand"||"126151382"|"128312082"
"Sand"||"126151084"|"128313007"
"Clay"||"126151975"|"128312268"
"Clay"||"126152142"|"128312154"
"Loam"||"126151820"|"128312994"
"Silty clay"||"126151890"|"128312145"
"Clay loam"||"126152048"|"128312183"
"Loamy sand"||"126151986"|"128311955"
"Silty clay"||"126151209"|"128312249"
"Clay"||"126151548"|"128313105"
"Silty clay loam"||"126152038"|"128313452"
"Sand"||"126152012"|"128313213"
"Loam"||"126150944"|"128312892"
"Very fine sandy loam"||"126152317"|"128312164"
"Clay"||"126151306"|"128313417"
"Sandy clay loam"||"126152107"|"128312859"
"Silty clay loam"||"126151612"|"128313400"
"Clay loam"||"126151393"|"128313117"
"Clay"||"126151465"|"128312279"
"Sandy loam"||"126151221"|"128313501"
"Silt loam"||"126151709"|"128313240"
"Fine sandy loam"||"126151720"|"128313242"
"Silty clay loam"||"126151831"|"128313153"
"Fine sand"||"126151537"|"128312874"
"Sandy loam"||"126151036"|"128312598"
"Fine sandy loam"||"126151380"|"128312728"
"Loam"||"126152085"|"128312187"
"Silt loam"||"126151610"|"128313399"
"Clay loam"||"126151912"|"128312149"
"Loamy fine sand"||"126152371"|"128312849"
"Clay loam"||"126151246"|"128312979"
"Clay"||"126151842"|"128312883"
"Sandy loam"||"126151801"|"128312684"
"Loamy fine sand"||"126151538"|"128312875"
"Sandy loam"||"126151040"|"128312434"
"Very fine sandy loam"||"126151879"|"128312105"
"Sand"||"126150955"|"128312744"
"Clay"||"126151173"|"128312458"
"Fine sandy loam"||"126151358"|"128313060"
"Silty clay loam"||"126151242"|"128313137"
"Fine sand"||"126151371"|"128312233"
"Fine sandy loam"||"126152256"|"128313233"
"Silty clay loam"||"126151600"|"128312420"
"Sandy loam"||"126152086"|"128312188"
"Sandy loam"||"126151058"|"128312428"
"Very fine sandy loam"||"126151474"|"128312277"
"Sandy clay loam"||"126151277"|"128312999"
"Loam"||"126151496"|"128312688"
"Silty clay loam"||"126151441"|"128313081"
"Loam"||"126151319"|"128312491"
"Silty clay"||"126151590"|"128312784"
"Clay"||"126151772"|"128312478"
"Sand"||"126151569"|"128311975"
"Sandy loam"||"126152171"|"128312534"
"Silty clay"||"126151110"|"128313415"
"Silty clay loam"||"126151934"|"128312246"
"Sandy clay loam"||"126152049"|"128312184"
"Fine sandy loam"||"126151069"|"128311911"
"Loam"||"126152381"|"128312356"
"Clay"||"126151916"|"128312800"
"Silty clay"||"126151794"|"128313265"
"Silt loam"||"126150970"|"128312459"
"Sandy loam"||"126151809"|"128313150"
"Silty clay loam"||"126151247"|"128312980"
"Loam"||"126151611"|"128312865"
"Fine sandy loam"||"126152402"|"128313479"
"Sandy loam"||"126151702"|"128313220"
"Fine sandy loam"||"126151495"|"128313180"
"Clay"||"126151210"|"128312733"
"Silty clay loam"||"126152278"|"128312818"
"Silty clay loam"||"126151685"|"128313365"
"Loamy sand"||"126151125"|"128311937"
"Loamy fine sand"||"126151369"|"128311921"
"Silty clay"||"126152140"|"128312320"
"Clay loam"||"126152122"|"128312205"
"Sand"||"126151421"|"128313509"
"Loam"||"126151684"|"128313364"
"Sand"||"126150962"|"128313040"
"Silty clay loam"||"126152033"|"128313288"
"Silt loam"||"126151875"|"128313352"
"Silt loam"||"126152341"|"128312708"
"Fine sandy loam"||"126151783"|"128313133"
"Silty clay"||"126151400"|"128313119"
"Clay loam"||"126152075"|"128312039"
"Fine sandy loam"||"126151516"|"128312925"
"Silty clay loam"||"126151990"|"128311964"
"Sandy loam"||"126152112"|"128312052"
"Sandy loam"||"126151288"|"128312495"
"Silt loam"||"126152404"|"128312067"
"Silty clay"||"126152393"|"128313481"
"Silty clay loam"||"126151284"|"128312882"
"Silty clay"||"126151835"|"128312656"
"Silty clay"||"126150999"|"128313125"
"Clay loam"||"126151297"|"128312497"
"Silt loam"||"126151864"|"128313345"
"Silty clay"||"126151735"|"128313164"
"Clay loam"||"126151653"|"128313183"
"Sandy clay loam"||"126152195"|"128312119"
"Fine sand"||"126151051"|"128312391"
"Clay"||"126152392"|"128312377"
"Loamy fine sand"||"126151724"|"128313390"
"Sandy loam"||"126151695"|"128313300"
"Sand"||"126151413"|"128313507"
"Loam"||"126152173"|"128312535"
"Clay loam"||"126151273"|"128313159"
"Very fine sandy loam"||"126151761"|"128311918"
"Fine sandy loam"||"126151632"|"128313268"
"Very fine sandy loam"||"126151236"|"128312636"
"Loam"||"126152070"|"128312190"
"Sandy loam"||"126152096"|"128312838"
"Clay loam"||"126151275"|"128313160"
"Clay"||"126150981"|"128312717"
"Silt loam"||"126151194"|"128312447"
"Loam"||"126152064"|"128312829"
"Silty clay"||"126151199"|"128312247"
"Sandy loam"||"126151025"|"128312436"
"Clay loam"||"126151389"|"128312954"
"Silt loam"||"126151846"|"128312131"
"Clay loam"||"126151757"|"128312715"
"Silty clay loam"||"126152001"|"128313346"
"Clay"||"126151205"|"128312969"
"Loam"||"126152403"|"128312066"
"Loam"||"126152059"|"128312181"
"Loamy sand"||"126152328"|"128312540"
"Loam"||"126151257"|"128313254"
"Loam"||"126151286"|"128312987"
"Silty clay loam"||"126151476"|"128312111"
"Fine sand"||"126150988"|"128313032"
"Fine sandy loam"||"126152289"|"128312329"
"Clay loam"||"126151827"|"128313157"
"Clay"||"126151231"|"128313262"
"Silty clay"||"126152276"|"128312327"
"Loamy sand"||"126151674"|"128313028"
"Loam"||"126151505"|"128312929"
"Sandy loam"||"126151517"|"128312440"
"Silty clay"||"126151838"|"128312401"
"Silty clay"||"126151919"|"128312004"
"Fine sandy loam"||"126152149"|"128312529"
"Loam"||"126152265"|"128313369"
"Sandy clay loam"||"126152414"|"128312174"
"Loam"||"126151528"|"128312521"
"Clay"||"126152162"|"128313189"
"Sandy loam"||"126151347"|"128312898"
"Silty clay loam"||"126152247"|"128313235"
